Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,SMDT1,dimgrey,304
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,DMPK,dimgrey,304
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,BAD,dimgrey,304
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,FLOT1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,PLXNB2,dimgrey,304
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,BMPER,dimgrey,304
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),0.7389576686931998,0.8005744149129687,0,0,0.7501269357705002,0.22692438109250906,TWF2,dimgrey,304
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.7455041482833347,0.805628471862403,0,0,0.7359113269817548,0.21613316836139662,LRP8,dimgrey,304
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),0.7455041482833347,0.805628471862403,0,0,0.7359113269817548,0.21613316836139662,BCL3,dimgrey,304
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),0.7455041482833347,0.805628471862403,0,0,0.7359113269817548,0.21613316836139662,ATG3,dimgrey,304
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.7455041482833347,0.805628471862403,0,0,0.7359113269817548,0.21613316836139662,SLC7A5,dimgrey,304
