Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841),4/17,0.7119002563276835,0.9920673003386805,0.9038314761105175,0.30713772263593414,TAFAZZIN;AGPAT2;AGPAT4;PNPLA3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Acylglycerophosphocholine O-acyltransferase Activity (GO:0047184),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,TAFAZZIN,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Alkyl-2-Acetylglycerophosphocholine Esterase Activity (GO:0003847),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,PAFAH1B3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Phosphatidylinositol Binding (GO:0005545),3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,ZFYVE1;SCARB1;ZFYVE9,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Phosphatidylinositol-3-Kinase Activity (GO:0016303),5/7,0.017925527242619324,0.9110379494058723,5.974499923652466,24.026627565937765,PIK3R3;PIK3CA;PIK3CD;PIK3C2A;PIK3C2B,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Phosphatidylinositol-3-Kinase Regulator Activity (GO:0046935),4/10,0.27093368468360185,0.9920673003386805,1.8786679661355283,2.453317166769901,SOCS3;SOCS1;PIK3R2;PIK3R3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Phosphatidylinositol-4-Phosphate 3-Kinase Activity (GO:0035005),3/4,0.06235392280774208,0.9920673003386805,6.333435067907828,17.574830694639644,PIK3CA;PIK3C2B;PIK3CD,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,1-Phosphatidylinositol-4-Phosphate 5-Kinase Activity (GO:0016308),2/5,0.40799259067797955,0.9920673003386805,1.9377792306854091,1.7372312201976665,PIP5K1A;PIP4K2C,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706),10/34,0.4359168255649114,0.9920673003386805,1.1627597055032444,0.9654438262497715,PHF8;KDM3A;TET2;JARID2;PHYHD1;ALKBH4;KDM5B;JMJD4;ALKBH5;RIOX1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)",2/14,0.9240005053698548,0.9920673003386805,0.5420289855072464,0.042843413030319265,PDE7B;PDE4A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)",2/12,0.8746016323642631,0.9920673003386805,0.6454178925574806,0.08647746104276616,PDE7B;PDE4A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,3'-5' DNA Helicase Activity (GO:0043138),3/13,0.7229347953856686,0.9920673003386805,0.9038608271020906,0.2932452146266822,FBH1;ERCC3;RECQL4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,3'-5' Exonuclease Activity (GO:0008408),10/38,0.5957537079923027,0.9920673003386805,0.9991146239969092,0.5174693779798154,POLD1;EXOSC5;ERI1;RAD9A;USB1;PDE12;ISG20;POLG;CNOT7;XRN2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,3'-5'-DNA Exonuclease Activity (GO:0008296),3/8,0.3702070275573941,0.9920673003386805,1.7265235908605359,1.715634226817201,POLD1;ISG20;POLE,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,3'-5'-RNA Exonuclease Activity (GO:0000175),9/31,0.4633983688416811,0.9920673003386805,1.1454415736635581,0.8810372184939061,EXOSC5;PARN;ERI1;USB1;PDE12;ISG20;CNOT7;XRN2;CNOT6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,3-hydroxyacyl-CoA Dehydrogenase Activity (GO:0003857),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,HSD17B10,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"4 Iron, 4 Sulfur Cluster Binding (GO:0051539)",2/12,0.8746016323642631,0.9920673003386805,0.6454178925574806,0.08647746104276616,IREB2;NUBPL,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] Hydrolase Activity (GO:0140933),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,NUDT16L1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-3' DNA Exonuclease Activity (GO:0035312),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,PLD3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-3' DNA Helicase Activity (GO:0043139),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,PIF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-3' Exonuclease Activity (GO:0008409),2/13,0.9021774209058258,0.9920673003386805,0.5892282691606142,0.060657562683891664,FSCN1;XRN2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-3' RNA Polymerase Activity (GO:0034062),3/17,0.8760893705965797,0.9920673003386805,0.6542252298236659,0.0865456055178901,POLR3C;POLR2A;POLR2J,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-Flap Endonuclease Activity (GO:0017108),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,FSCN1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5'-Nucleotidase Activity (GO:0008253),3/9,0.45348709257234665,0.9920673003386805,1.4607402364154995,1.1551365390107247,NT5C2;NT5C;NT5C3A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,5S rRNA Binding (GO:0008097),1/8,0.9188613913394427,0.9920673003386805,0.5421686746987951,0.045878309745244594,TST,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,7SK snRNA Binding (GO:0097322),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,CCNT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ABC-type Glutathione S-conjugate Transporter Activity (GO:0015431),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,ABCC2;ABCC3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ABC-type Xenobiotic Transporter Activity (GO:0008559),3/8,0.3702070275573941,0.9920673003386805,1.7265235908605359,1.715634226817201,ABCC5;ABCC2;ABCC3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ADP Binding (GO:0043531),4/19,0.7949401765068977,0.9920673003386805,0.7870307906697328,0.18061445015203134,MYH9;MYO18A;MYO9B;PRKAG1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ADP Transmembrane Transporter Activity (GO:0015217),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,SLC25A42;SLC25A24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,AMP Binding (GO:0016208),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,PFKP;PRKAG1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ATP Binding (GO:0005524),55/225,0.8224854399120212,0.9920673003386805,0.8807380625516971,0.17211779439005037,NEK6;P2RX4;SIK2;ABCA2;MYO9B;MYH9;RPS6KA4;MARK2;PIM1;ENPP1;ACVR1B;NVL;ATP7A;SRPK2;STK3;GPI;MORC2;ABCB9;PDK2;HSPA5;STK38;DHX36;RTEL1;MARK4;PFKP;MKNK2;PI4K2A;CLPX;OXSR1;PIF1;MYO18A;TLK2;PPIP5K1;P2RX7;MAST2;MVK;OAS3;MAP4K4;NOL9;OAS1;MLKL;PRKAG1;LIG4;ACVRL1;VPS4A;THG1L;RUNX3;STK36;ATP1A1;DAPK1;PDXK;NT5C2;TWF1;PEAK1;AKT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ATP Transmembrane Transporter Activity (GO:0005347),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,SLC25A42;SLC25A24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ATP-gated Ion Channel Activity (GO:0035381),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,P2RX7;P2RX4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)",3/7,0.2847276155672746,0.9920673003386805,2.1104328806144768,2.651172827381693,ATP6V1B2;ATP6V0E2;ATP6V0E1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,ATPase Binding (GO:0051117),14/57,0.7047503157378576,0.9920673003386805,0.9035369774919614,0.3161581606871443,UBXN1;ANK2;ATP6V0A2;PEX26;TCIRG1;SNTA1;ATP1B2;PKD2;DNAJB1;ATP6V0A1;SVIP;ATXN3;ATP6V1G1;NCSTN,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylation-Dependent Protein Binding (GO:0140033),11/20,0.007258690510259053,0.8746358035459024,3.290846436881557,16.2092478755297,BRD9;ZMYND8;TAF1;MLLT3;PHIP;BAZ2A;BRD3;YEATS4;ZZEF1;PSME4;ZZZ3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylcholine Receptor Activity (GO:0015464),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,CHRM3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylcholine Receptor Binding (GO:0033130),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,LYNX1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylcholine Receptor Regulator Activity (GO:0030548),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,LYNX1;TMEM35A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848),1/3,0.6100049962143954,0.9920673003386805,1.6274210767119108,0.8044149228997388,CHRNA10,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylgalactosaminyltransferase Activity (GO:0008376),4/11,0.34117539716566414,0.9920673003386805,1.6279957258433826,1.7506791601817462,B4GALNT1;EXTL2;CHPF2;CHPF,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetylglucosaminyltransferase Activity (GO:0008375),10/26,0.13559176945884047,0.9920673003386805,1.7280790779796744,3.45288621539509,RFNG;EXTL1;EXT2;B3GNT2;POMGNT2;MGAT5;EXTL3;EXTL2;HEXA;B4GAT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetyltransferase Activator Activity (GO:0010698),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,BRPF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acetyltransferase Activity (GO:0016407),7/23,0.42908394527755517,0.9920673003386805,1.233210639627752,1.0434228550131082,SLC38A2;LCAT;KAT6A;NAA80;PAFAH1B3;NAT14;NAA15,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acid Phosphatase Activity (GO:0003993),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,POLG,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acid-Amino Acid Ligase Activity (GO:0016881),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,FPGS;GHDC,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172),5/10,0.10271671679332048,0.9920673003386805,2.7147656130706976,6.1782103788827625,SLC38A2;SLC25A22;SLC1A1;UCP2;SLC1A4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Actin Binding (GO:0003779),40/128,0.15723562090010618,0.9920673003386805,1.2440479149063075,2.3015008698252397,GIPC1;MTSS2;ABL2;FXYD5;DBN1;MYO9B;MYH9;MACF1;IQGAP2;MSN;PARVB;MSRB2;TNNC2;LRRK2;PDLIM2;ALKBH4;CDK5R2;EMD;GSN;SYNPO;SPTBN1;VPS16;VASH1;MRTFA;TMOD1;MICAL3;TRPV4;CAPZB;PDLIM1;TLNRD1;SSH1;COTL1;NOS3;FHDC1;PLEKHG3;FSCN1;LRRC27;FERMT2;FLNB;TWF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Actin Monomer Binding (GO:0003785),4/16,0.6620226621455986,0.9920673003386805,0.976247901083804,0.40265880716712377,NOS3;TWF1;ABL2;MRTFA,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Actinin Binding (GO:0042805),2/14,0.9240005053698548,0.9920673003386805,0.5420289855072464,0.042843413030319265,RELA;PKD2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853),2/16,0.954604475949815,0.9920673003386805,0.46716115626397325,0.021703459702347484,CYB5A;COX8A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Activin Receptor Activity (GO:0017002),4/8,0.14226192891707545,0.9920673003386805,2.7142421004426804,5.29300375825085,ACVRL1;ACVR1B;ACVR2B;BMPR2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acylglycerol Lipase Activity (GO:0047372),1/8,0.9188613913394427,0.9920673003386805,0.5421686746987951,0.045878309745244594,LIPE,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Acylglycerol O-acyltransferase Activity (GO:0016411),5/22,0.7465955463574707,0.9920673003386805,0.8520602927382589,0.24899900889265233,AGPAT2;TAFAZZIN;AGPAT4;PNPLA3;PLA2G15,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",15/50,0.36283487006199056,0.9920673003386805,1.1849387025168316,1.2012996863336538,ZDHHC9;ZDHHC3;KAT6A;TAFAZZIN;PLAAT3;ZDHHC1;MCAT;PORCN;ZDHHC5;NAA15;SIRT6;PLA2G15;ZDHHC14;PLAAT4;FASN,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295),2/11,0.8399997187274499,0.9920673003386805,0.7134369103536874,0.12439038072742852,SLC25A42;SLC25A24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenosine Deaminase Activity (GO:0004000),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,ADAR,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenyl Nucleotide Binding (GO:0030554),4/25,0.9351435347355912,0.9920673003386805,0.5670108948394174,0.03802105639283079,NOS3;NOX1;NDOR1;CTBP1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenyl Ribonucleotide Binding (GO:0032559),56/243,0.9289001284175494,0.9920673003386805,0.8139785946952071,0.06003421825027118,NEK6;P2RX4;SIK2;ABCA2;MYO9B;MYH9;RPS6KA4;MARK2;PIM1;ENPP1;ACVR1B;NVL;ATP7A;SRPK2;STK3;GPI;MORC2;PDK2;ABCB9;HSPA5;STK38;DHX36;RTEL1;MARK4;PFKP;MKNK2;PI4K2A;CLPX;OXSR1;PIF1;MYO18A;TLK2;PPIP5K1;P2RX7;MAST2;MVK;OAS3;MAP4K4;NOL9;OAS1;MLKL;PRKAG1;LIG4;ACVRL1;VPS4A;THG1L;RUNX3;STK36;PDE4A;ATP1A1;DAPK1;PDXK;NT5C2;TWF1;PEAK1;AKT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenylate Kinase Activity (GO:0004017),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,AK4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adenylyltransferase Activity (GO:0070566),4/20,0.8285925153102458,0.9920673003386805,0.7392486920803208,0.13899855290199684,OAS3;NMNAT1;TENT4B;OAS1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Adrenergic Receptor Binding (GO:0031690),4/13,0.48050800106910313,0.9920673003386805,1.2849705549172887,0.9417695672861751,APLP1;DLG4;UCHL1;GRK2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alanine Transmembrane Transporter Activity (GO:0022858),5/9,0.06553071815405816,0.9920673003386805,3.3184201150302846,9.043478846045947,SLC38A2;SLC36A1;SLC6A6;SLC38A5;SLC1A4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aldehyde Dehydrogenase (NAD+) Activity (GO:0004029),4/10,0.27093368468360185,0.9920673003386805,1.8786679661355283,2.453317166769901,ALDH1A3;ALDH3B1;ALDH9A1;ALDH4A1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aldehyde Dehydrogenase [NAD(P)+] Activity (GO:0004030),4/10,0.27093368468360185,0.9920673003386805,1.8786679661355283,2.453317166769901,ALDH1A3;ALDH3B1;ALDH9A1;ALDH4A1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aldehyde-Lyase Activity (GO:0016832),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,SGPL1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aldo-Keto Reductase (NADP) Activity (GO:0004033),1/10,0.9567084861718234,0.9920673003386805,0.42793157975004614,0.018938773679811022,KCNAB3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alkali Metal Ion Binding (GO:0031420),2/9,0.743898137547109,0.9920673003386805,0.9038901601830663,0.2674169573030797,PDXK;ATP1A1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alkaline Phosphatase Activity (GO:0004035),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,CILP2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alpha-Actinin Binding (GO:0051393),3/16,0.8471148210197157,0.9920673003386805,0.7027654848500263,0.11660216862569792,PDLIM2;PKD2;PDLIM1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alpha-Glucosidase Activity (GO:0090599),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,GANAB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alpha-Mannosidase Activity (GO:0004559),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,MAN2C1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Alpha-Tubulin Binding (GO:0043014),6/28,0.8057922992251121,0.9920673003386805,0.783004938648745,0.16907367929115175,BBS4;CDK5R1;TRAPPC14;TRPV4;SPAST;NISCH,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amino Acid Binding (GO:0016597),2/20,0.984324792543156,0.9965805272007631,0.36598841404333393,0.005782383686309895,NOS3;CASTOR1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amino Acid Transmembrane Transporter Activity (GO:0015171),8/28,0.4938830611208214,0.9920673003386805,1.1247656217965205,0.7934732280907296,SLC38A2;SLC36A1;SLC38A10;SLC6A6;SLC43A1;SLC38A5;SLC7A7;SLC1A4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416),4/6,0.04871291378061686,0.9920673003386805,4.886734849641276,14.766789679874556,SLC38A2;SLC6A6;SLC36A1;SLC25A22,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amino Acid:Proton Symporter Activity (GO:0005280),2/2,0.07254221300060723,0.9920673003386805,13.569031273836766,35.59952914441492,SLC36A1;SLC25A22,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amino Acid:Sodium Symporter Activity (GO:0005283),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,SLC38A2;SLC6A6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aminopeptidase Activity (GO:0004177),10/23,0.0645209154269792,0.9920673003386805,2.1128103175816895,5.790718339669864,METAP1;BLMH;RNPEP;XPNPEP3;MMP15;MMP17;METAP2;RNPEPL1;CTSH;NPEPPS,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Ammonium Transmembrane Transporter Activity (GO:0008519),1/3,0.6100049962143954,0.9920673003386805,1.6274210767119108,0.8044149228997388,SLC12A6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Amyloid-Beta Binding (GO:0001540),15/45,0.20899581216193572,0.9920673003386805,1.3799693172202707,2.160260637231308,TLR6;LDLRAP1;HSPG2;LRP1;EPHB2;GSAP;CD36;LDLR;APBB3;APBA3;PFDN4;TM2D1;ITM2B;CLU;ITGB2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Ankyrin Binding (GO:0030506),3/9,0.45348709257234665,0.9920673003386805,1.4607402364154995,1.1551365390107247,CDH1;SLC8A1;SPTBN1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Annealing Activity (GO:0140666),2/5,0.40799259067797955,0.9920673003386805,1.9377792306854091,1.7372312201976665,FMR1;RECQL4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Antiporter Activity (GO:0015297),11/34,0.2945003013012779,0.9920673003386805,1.3282460885499563,1.6237479728763313,SLC26A2;SLC35D2;SLC25A11;CLCN5;CLCN4;SLC35E3;SLC25A24;SLC4A8;UCP2;SLC35E1;SLC26A6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Apolipoprotein Receptor Binding (GO:0034190),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,CDC42,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Arachidonic Acid Binding (GO:0050544),2/3,0.17856315498193998,0.9920673003386805,4.522501906941266,7.791424765368894,TMEM175;STX3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Arginine Binding (GO:0034618),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,NOS3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Arginine N-methyltransferase Activity (GO:0016273),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,PRMT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Armadillo Repeat Domain Binding (GO:0070016),3/7,0.2847276155672746,0.9920673003386805,2.1104328806144768,2.651172827381693,TCF7L2;CTNNBIP1;STRN,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,SLC38A5,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aryl Hydrocarbon Receptor Binding (GO:0017162),3/5,0.12494208187337551,0.9920673003386805,3.7996337555318176,7.902877223768725,TAF6;TBP;BMAL1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Arylsulfatase Activity (GO:0004065),4/11,0.34117539716566414,0.9920673003386805,1.6279957258433826,1.7506791601817462,GALNS;ARSG;ARSK;ARSD,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Aspartic Endopeptidase Activity, Intramembrane Cleaving (GO:0042500)",2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,SPPL2B;SPPL3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aspartic-Type Endopeptidase Activity (GO:0004190),5/10,0.10271671679332048,0.9920673003386805,2.7147656130706976,6.1782103788827625,SPPL2B;CTSD;HM13;SPPL3;DDI2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828),1/3,0.6100049962143954,0.9920673003386805,1.6274210767119108,0.8044149228997388,ROCK1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Aspartic-Type Peptidase Activity (GO:0070001),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,CTSD;DDI2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,BH Domain Binding (GO:0051400),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,MCL1;BCL2L1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,BH3 Domain Binding (GO:0051434),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,MCL1;BCL2L1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,BMP Receptor Activity (GO:0098821),2/3,0.17856315498193998,0.9920673003386805,4.522501906941266,7.791424765368894,ACVRL1;BMPR2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,BMP Receptor Binding (GO:0070700),4/5,0.02062848343065314,0.9110379494058723,8.14547397343917,31.613256227099036,BMP4;PYCARD;BMP3;ELAPOR2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099),7/34,0.8490160584966436,0.9920673003386805,0.7390096534481562,0.12095901477457713,DRAP1;RPRD2;TAF1;AGO2;URI1;TBP;UVSSA,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Basic Amino Acid Transmembrane Transporter Activity (GO:0015174),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,SLC38A5;SLC7A7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Beta-1,3-Galactosyltransferase Activity (GO:0048531)",2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,B4GAT1;B3GNT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)",5/6,0.00658626825567128,0.8746358035459024,9.958619636585738,50.01983966631741,ST3GAL6;ST3GAL4;ST3GAL1;ST3GAL3;ST3GAL2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Beta-Tubulin Binding (GO:0048487),8/27,0.4475737599161094,0.9920673003386805,1.1825791509422872,0.9506918506668197,TBCD;BBS4;CDK5R1;GABARAPL1;TRPV4;SPAST;EMD;VAPB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Bicarbonate Transmembrane Transporter Activity (GO:0015106),3/13,0.7229347953856686,0.9920673003386805,0.9038608271020906,0.2932452146266822,SLC26A6;SLC26A2;SLC4A8,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Bioactive Lipid Receptor Activity (GO:0045125),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,S1PR2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Bitter Taste Receptor Activity (GO:0033038),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,TAS2R4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,SLC43A1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Bubble DNA Binding (GO:0000405),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,XPC;RECQL4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,C2H2 Zinc Finger Domain Binding (GO:0070742),1/8,0.9188613913394427,0.9920673003386805,0.5421686746987951,0.045878309745244594,ZXDC,ME_darkgrey,GO_Molecular_Function_2023
