Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),5/28,0.9079048679771021,0.9920673003386805,0.6340841382312713,0.061262468176060514,PRKAR1A;PRKAR2B;CDKN2A;CDKN1B;CDKN1A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Serine/Threonine Phosphatase Activity (GO:0004722),11/48,0.7829464390459709,0.9920673003386805,0.8310540003059508,0.20335142618259267,PPP3R1;CTDP1;PGAM5;PPM1L;PPM1D;PPP4C;TIMM50;RPAP2;CTDSP1;MTMR3;PPP2CB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712),9/22,0.11037987962126136,0.9920673003386805,1.9110057925223802,4.2115269492032565,MAP2K3;PRKAA2;MAP2K7;AURKB;AURKA;MAPKAPK3;MAP2K6;MAP2K2;RPS6KA2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine Kinase Activator Activity (GO:0030296),4/18,0.7561486553359844,0.9920673003386805,0.8414035235473395,0.2351868310915214,CD36;EFNA5;HBEGF;GAS6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine Kinase Activity (GO:0004713),24/66,0.05874815999857787,0.9920673003386805,1.5675643932891847,4.443254133496572,KIT;PKDCC;ABL2;AXL;HIPK3;ERBB2;BCR;LYN;EPHB4;EPHB2;FGFR1;RYK;IGF1R;CAMKK2;PTK2B;HIPK1;PDGFRA;HIPK2;JAK2;CLK1;MUSK;WEE1;TWF1;PEAK1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine Kinase Binding (GO:1990782),20/57,0.10915780926955576,0.9920673003386805,1.4855345911949684,3.290400667170154,SHC2;MAP3K7;NEDD9;DUSP22;PITPNM2;BMPR2;GAS6;FIZ1;PTPN1;PSG1;SIRPA;TJP2;PTPN14;SHC1;RNF41;PRR7;CASS4;DUSP3;ELMO2;PIK3R2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine Kinase Inhibitor Activity (GO:0030292),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,SOCS3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine Phosphatase Activity (GO:0004725),20/57,0.10915780926955576,0.9920673003386805,1.4855345911949684,3.290400667170154,EYA2;EYA3;PTPN23;PGPEP1;DUSP22;MTMR3;TNS2;PTPRU;PTPRN;CDC25C;PTPN1;DUSP5;PTPN14;UBASH3B;PTPN18;EYA4;DUSP7;DUSP3;TIMM50;PTPN4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138),5/15,0.37879923444278363,0.9920673003386805,1.4212202517287262,1.3796480509942437,DUSP7;DUSP3;SBF1;DUSP5;MTMR3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,DUSP5;DUSP7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein-Arginine N-methyltransferase Activity (GO:0016274),3/9,0.45348709257234665,0.9920673003386805,1.4607402364154995,1.1551365390107247,PRMT7;NDUFAF7;PRMT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706),7/19,0.2314467283961407,0.9920673003386805,1.6285714285714286,2.3832604620223474,ZDHHC9;ZDHHC3;ZDHHC1;ZDHHC5;YKT6;ZDHHC14;ZDHHC24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Protein-Lysine N-methyltransferase Activity (GO:0016279),11/46,0.7301206830918507,0.9920673003386805,0.8780721655926071,0.27619359497520496,DOT1L;SETBP1;SETDB2;EZH1;SETD5;SETDB1;JARID2;SMYD5;NSD2;EHMT1;KMT5C,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Proton Channel Activity (GO:0015252),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,TMEM175,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Proton Transmembrane Transporter Activity (GO:0015078),8/30,0.5824511966312675,0.9920673003386805,1.0245555046105252,0.5537823725015196,SLC11A2;CYB5A;COX8A;SLC33A1;TMEM175;CTNS;UCP2;ATP6V1B2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)",3/7,0.2847276155672746,0.9920673003386805,2.1104328806144768,2.651172827381693,ATP6V1B2;ATP6V0E2;ATP6V0E1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pseudouridine Synthase Activity (GO:0009982),6/11,0.0483639515373141,0.9920673003386805,3.209339461516031,9.721090980304295,RPUSD1;RPUSD4;RPUSD2;PUS3;TRUB2;TRUB1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Purine Nucleotide Transmembrane Transporter Activity (GO:0015216),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,ABCC5;SLC25A24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Purine Ribonucleoside Triphosphate Binding (GO:0035639),92/372,0.8494123075686738,0.9920673003386805,0.8912278494285415,0.1454578066306704,CDC42;P2RX4;SIK2;MYH9;MARK2;ENPP1;RRAGB;STK3;RAB28;RTEL1;MARK4;PFKP;CLPX;RAB14;TLK2;PPIP5K1;IFT27;RAB8A;RNF112;OAS1;MLKL;PRKAG1;VPS4A;ARL4D;STK36;DAPK1;NT5C2;RPS6KA4;SRPK2;LRRK2;MORC2;PDK2;ABCB9;OXSR1;PIF1;P2RX7;MAST2;MMAA;ACVRL1;ATL1;RRAS;RUNX3;RHOG;RAB11B;RRAD;RHOT2;ATL2;NEK6;MYO9B;TUBB2B;ACVR1B;RHOBTB1;BMS1;HSPA5;STK38;DHX36;RAB2B;MKNK2;PI4K2A;TUBD1;MVK;SEPTIN4;MAP4K4;LIG4;DIRAS1;THG1L;ANXA6;MTG2;PDXK;ABCA2;TUBB3;ARL4C;PIM1;DIRAS3;NVL;ATP7A;RIGI;GPI;DNM2;RAB22A;MYO18A;OAS3;TUBG1;GNA11;NOL9;ATP1A1;DRG2;RAB31;TWF1;PEAK1;RHEBL1;AKT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,SLC25A42;SLC25A24,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Purinergic Nucleotide Receptor Activity (GO:0001614),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,P2RX7;P2RX4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pyridoxal Phosphate Binding (GO:0030170),6/14,0.148712107934903,0.9920673003386805,2.075930601353112,3.956190219444966,SDS;PLPBP;CTH;PDXK;PNPO;PYGB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pyrimidine Nucleotide-Sugar Transmembrane Transporter Activity (GO:0015165),3/5,0.12494208187337551,0.9920673003386805,3.7996337555318176,7.902877223768725,SLC35D2;SLC35B4;SLC35A3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pyrophosphatase Activity (GO:0016462),8/40,0.8814304423970716,0.9920673003386805,0.7085082119470015,0.08942024646519284,DOLPP1;NUDT11;ITPA;DHX29;CILP2;PRUNE1;ENPP1;CLU,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678),3/7,0.2847276155672746,0.9920673003386805,2.1104328806144768,2.651172827381693,ATP6V1B2;ATP6V0E2;ATP6V0E1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Pyruvate Transmembrane Transporter Activity (GO:0050833),1/3,0.6100049962143954,0.9920673003386805,1.6274210767119108,0.8044149228997388,SLC16A3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Quaternary Ammonium Group Transmembrane Transporter Activity (GO:0015651),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,SLC44A2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,R-SMAD Binding (GO:0070412),9/16,0.012469349541387611,0.8746358035459024,3.4421342302400246,15.091974481290581,TRIM33;SMAD6;RANBP3;SMAD2;SMAD3;PMEPA1;FOS;DROSHA;MEN1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RAGE Receptor Binding (GO:0050786),3/4,0.06235392280774208,0.9920673003386805,6.333435067907828,17.574830694639644,S100A13;HMGB2;S100A4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA 2'-O-methyltransferase Activity (GO:0062105),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,FTSJ3;MRM1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA 7-Methylguanosine Cap Binding (GO:0000340),5/11,0.1480106878399924,0.9920673003386805,2.296850957867907,4.388066670169433,DCPS;CYFIP1;NCBP3;EIF4E;EIF4E2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Binding (GO:0003723),302/1246,0.9898103695507975,0.9965805272007631,0.855196842028999,0.008758840629633653,MRPS26;CPSF4;NECTIN3;N4BP1;SNW1;ARHGEF1;DDX49;MCAT;RBM15;MYH9;BAZ2A;MARK2;S100A4;GRWD1;RRP9;IGF2BP1;NOVA1;CSDE1;TASOR;PHF5A;STAU1;MSN;MRPS27;HMGB3;THOC5;PRMT1;SELENOH;BST2;AGO2;NOL12;HUWE1;SCAF11;FXR2;CASC3;RRP8;PUM3;EXOSC6;SNRNP200;HNRNPDL;MRPL54;SLTM;FASN;SRP72;YTHDF3;ENDOV;SND1;PRPF3;SRRT;EIF4A1;LRRC59;CDKN2A;RBM6;FASTK;SNRPB;FAU;POLR1G;PRPF6;PA2G4;PSMD2;OAS1;DDX27;NOL11;WDR3;HSD17B10;SLC25A11;ZC3H8;ZNF346;VSIG8;DSP;HABP4;DNTTIP2;POLDIP3;KHDC4;ROCK2;RTF1;LUC7L;RBMX2;EIF4ENIF1;POP1;ESF1;ALDH6A1;CSTF1;SPPL2B;PRPF40A;GRN;TRMT10B;PPHLN1;PEG10;SUCLG1;CHERP;H1-10;SSRP1;KIF1C;HDGF;TENT4B;NUDT16L1;SNTB2;SRPK2;RPL18;TCERG1;FAM98A;HSP90B1;DHX40;RRP1;CDC42EP4;GANAB;SNRPA;ANXA11;SRSF1;FUBP1;RPUSD4;PTPN1;AKAP8L;ATXN2L;PRRC2B;PYM1;ALYREF;SRBD1;EIF4E2;HEATR6;ZC3H7B;METTL16;TPD52L2;NSUN2;RNASEH1;MDH2;RBM15B;ATXN2;DAZAP1;SRSF11;EMG1;ILF2;TRA2A;PTCD2;RC3H2;SIRT6;EIF3D;FLNB;SF3B5;SYF2;SF3A2;CAVIN1;BYSL;PES1;RPL27A;RBM10;HELZ2;IFI16;GCN1;G3BP1;DDX60L;MANF;SRSF5;LRRC47;MECP2;EIF1B;RBMXL1;TRIM56;APEH;GOT2;SNRPD3;MOV10;GFM1;CACTIN;HNRNPF;RPUSD2;FBRSL1;SECISBP2;BUD13;MRPS21;BOP1;AGO4;FAM32A;BMS1;CLNS1A;FMR1;ACO1;PRPF38A;PTBP3;TAF15;UPF1;DHX36;SPTBN1;FUBP3;RAE1;SUPT16H;ALDH18A1;H1-0;FDPS;LRP1;WRAP53;RPS14;DDX41;DHX34;NCBP3;CHD3;DBR1;POLR2A;HMGA1;TRMT1;PDIA4;UBTF;DDX56;PPIE;ZFP36L1;ERI1;DIMT1;DDX54;POLR2G;RBM12B;PPP1R10;SHFL;TNIP1;THG1L;PURA;SNRPD1;DHX29;ZCRB1;APOBEC3C;RNMT;NAA15;RFTN1;DHX30;RBM19;ADAR;ZC3H12A;CSNK1E;PARN;ACTN1;UBE2O;ERH;EIF2AK4;NOP16;HNRNPK;STAT3;ZMAT3;ISG20L2;TRUB1;ISY1;METAP2;SARNP;UBE2I;PTBP1;MACF1;ALKBH5;RRP7A;NUDT21;RPS4X;YLPM1;SLC16A3;NVL;FARSA;POP7;CKAP4;RIGI;NOL10;AARS1;MAGOH;CHTOP;IREB2;CCAR1;SECISBP2L;HNRNPC;RBM22;TRMT1L;RC3H1;NOSIP;DROSHA;LSM10;NSUN5;TARBP2;USP36;MAP4;FAM120C;S100A16;PPAN;DDX6;EIF4E;DDX23;MYO18A;OAS3;MRM1;CLUH;FTSJ3;WBP4;PSMD4;XRN2;SERPINH1;ILF3;PPRC1;SMG7;ZCCHC24;PDAP1;FSCN1;DRG2;RAVER1;SNUPN;XIRP1;RBM8A;SRRM3;TRUB2;HMGB2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Cap Binding (GO:0000339),8/17,0.06017168892949478,0.9920673003386805,2.4301342535614596,6.830021896455018,DCPS;CYFIP1;EIF4A1;NCBP3;EIF4E;SNUPN;EIF3D;EIF4E2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Endonuclease Activity (GO:0004521),7/33,0.8252061884562394,0.9920673003386805,0.7669832941753031,0.14735436327167706,ENDOV;SND1;AGO2;AGO4;ZC3H12A;ANKZF1;RNASET2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"RNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016892)",1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,TSEN54,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)",7/27,0.6194786414663643,0.9920673003386805,0.9921369878328271,0.47511163944471907,POP7;ENDOV;RNASEH1;NUDT16L1;DBR1;DROSHA;POP1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Exonuclease Activity (GO:0004532),5/14,0.3172287703575346,0.9920673003386805,1.570999188305165,1.803714585123002,DCPS;EXOSC5;CNOT7;EXOSC6;ZC3H12A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)",7/29,0.7002717742880686,0.9920673003386805,0.9037433155080213,0.3219917870670055,EXOSC5;ERI1;USB1;PDE12;ISG20;CNOT7;XRN2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Methyltransferase Activity (GO:0008173),1/13,0.9831318770017967,0.9965805272007631,0.325118194296172,0.005530914021612044,FTSJ3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Nuclease Activity (GO:0004540),15/51,0.39604648476455045,0.9920673003386805,1.1523445449910514,1.0673288152852052,DCPS;EXOSC5;SND1;SLFN12;RNASEH1;N4BP1;AGO2;PDE12;AGO4;CNOT7;ZC3H12A;EXOSC6;CNOT6;ANKZF1;RNASET2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase Binding (GO:0070063),3/16,0.8471148210197157,0.9920673003386805,0.7027654848500263,0.11660216862569792,TCERG1;CCNT2;PHRF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase Core Enzyme Binding (GO:0043175),5/29,0.9234435086625506,0.9920673003386805,0.6081345960280585,0.04843527648109364,ERBB2;RPRD2;AGO2;URI1;UVSSA,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase I Core Promoter Sequence-Specific DNA Binding (GO:0001164),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,UBTF,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase I Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0001163),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,UBTF,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II Activity (GO:0001055),1/10,0.9567084861718234,0.9920673003386805,0.42793157975004614,0.018938773679811022,POLR2J,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II C-terminal Domain Binding (GO:0099122),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,LEO1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,RPAP2;CTDSP1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),206/740,0.29751257346882126,0.9920673003386805,1.0509241695090183,1.2740341002638171,ZNF766;ZNF444;CTCF;NFIC;HOXA11;ZNF296;JDP2;FOS;ZNF181;KLF16;ZNF667;GMEB2;NFKB2;SOX12;PRRX1;MEF2C;FOXP4;ZNF461;ZNF578;NFYB;KLF5;ZKSCAN1;ZFP62;ZNF587;ZNF626;KLF17;MNT;ZNF362;HOXB5;ZNF358;IRX3;ZNF610;RELB;MXD4;ZNF419;ZNF562;BATF;ZNF577;ZNF253;CREB5;PRDM15;RFX3;ZNF195;NR2F6;DNMT3A;ZNF524;ELK1;ZNF730;JUND;ZNF141;CREB3;MELTF;ZNF865;TBX5;ZNF227;NFIX;MAFG;ONECUT2;SREBF2;ZNF678;ZNF736;ZSCAN32;CREB3L1;NR2E3;ZNF568;MLXIP;POU2F1;ZNF16;E2F3;NLRC5;ZNF506;FOXO4;ZNF334;NKX6-1;ZKSCAN5;ZSCAN25;KLRG1;ARNT;ZNF182;HDAC1;POU2F2;CC2D1B;DLX3;TEF;ZNF829;TFAP2A;GMEB1;SCX;ZNF205;ZNF493;ZNF417;ZNF286A;GLIS3;SOX11;ZNF813;ZNF836;ZNF250;FOXK1;ZNF408;RFX2;NR2F1;THRA;RUNX3;MYBL2;ZNF837;ZNF773;KLF8;MUC1;SOX4;STAT5A;ZBTB7A;ZNF490;NHLH1;ZNF431;HOXA1;TFAP2C;MEIS2;ZNF569;HSF2;ZNF264;E2F1;ZBTB41;DHX36;ZNF43;ZSCAN9;TCFL5;GRHL1;ZNF212;SIX1;MEF2D;ZNF500;FOXQ1;PSG1;ELF1;ZNF347;SMAD3;ZNF611;HMGA1;TGIF2;ZSCAN1;BMAL1;NFATC1;ZNF544;ZNF418;ZNF774;ZNF76;IRF1;ZNF547;IRX2;ZNF793;JUNB;ZNF528;FOXJ2;ESR2;ZNF395;MLX;ZFP14;STAT3;ZBTB17;PBX3;PER1;HIVEP1;PITX1;ZKSCAN4;ZNF784;ZFP82;E2F6;PRDM4;FOXK2;TFCP2;HOXC9;RELA;ZNF888;NFIA;ZNF526;CCAR1;SKI;ZNF714;TBX2;SMAD2;ZNF689;TCF7L2;ATOH8;ZNF521;RARG;TEAD4;ZNF335;ZNF367;ZNF808;MAX;HOXA5;ZNF561;ZNF263;EBF1;ZNF429;ZBTB43;HES4;ETS2;ZNF420;ZNF160;SIX4;ETS1;ZNF449;FOXO3;HOXA10;TFEB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II Complex Binding (GO:0000993),4/29,0.9722618847665861,0.9955000573163666,0.4778525056794203,0.013442030187257705,UVSSA;RPRD2;AGO2;URI1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979),6/12,0.07518876773982759,0.9920673003386805,2.715289445547579,7.026499560801675,TAF1;RELA;HDAC1;TBPL1;POU2F1;TBP,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091),3/8,0.3702070275573941,0.9920673003386805,1.7265235908605359,1.715634226817201,DRAP1;TBP;TAF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),225/798,0.2147574663703461,0.9920673003386805,1.0712099846111538,1.6477844214888377,ZNF766;ZNF444;CTCF;NFIC;HOXA11;ZNF296;JDP2;FOS;TBP;ZNF181;KLF16;ZNF667;GMEB2;NFKB2;SOX12;PRRX1;MEF2C;FOXP4;ETV6;ZNF461;ZNF578;NFYB;KLF5;ATF5;ZKSCAN1;ZFP62;ZNF587;ZNF626;KLF17;MNT;ZNF362;HOXB5;ZNF358;IRX3;ZNF610;RELB;ZNF142;MXD4;ZNF419;ZBTB5;ZNF562;BATF;ZNF577;ZNF253;PRDM15;RFX3;ZNF195;CIC;NR2F6;DNMT3A;ZNF524;ETV5;ELK1;ZNF730;TAF1;JUND;ZNF141;ZNF791;CREB3;MELTF;ZNF865;ZNF227;TBX5;NFIX;MAFG;ONECUT2;SREBF2;ZNF678;ZNF736;ZSCAN32;NR2E3;ZNF568;MLXIP;POU2F1;ZNF16;E2F3;NLRC5;ZNF506;FOXO4;ZNF334;NKX6-1;ZKSCAN5;ZSCAN25;KLRG1;ARNT;ZNF182;HDAC1;POU2F2;USF3;DLX3;CC2D1B;TEF;ZNF829;TFAP2A;GMEB1;SCX;ZNF205;ZNF493;OXSR1;ZNF417;ZNF286A;GLIS3;SOX11;ZNF813;ZNF836;ZNF250;FOXK1;ZNF408;RFX2;NR2F1;THRA;RUNX3;MYBL2;ZNF837;ZNF773;KLF8;GBX2;MUC1;SOX4;STAT5A;ZBTB7A;ZNF490;NHLH1;TFDP1;ZNF431;HOXA1;TFAP2C;MEIS2;ZNF569;HSF2;ZNF264;E2F1;ZBTB41;DHX36;ZNF43;ZSCAN9;TCFL5;GRHL1;MSX1;ZNF212;TRPS1;SIX1;MEF2D;ZNF500;FOXQ1;PSG1;ELF1;ZNF347;SMAD3;ZNF611;HMGA1;TGIF2;ZSCAN1;BMAL1;NFATC1;ZNF544;ZNF418;PURA;ZNF774;ZNF76;IRF1;ZNF547;IRX2;ZNF793;MSX2;JUNB;ZNF512B;NFXL1;ZNF528;FOXJ2;ESR2;ZNF395;MLX;ZFP14;STAT3;ZBTB17;PBX3;PER1;HIVEP1;PITX1;ZKSCAN4;ZNF784;ZFP82;E2F6;PRDM4;FOXK2;TFCP2;HOXC9;RELA;ZNF888;NFIA;ZNF526;CCAR1;SKI;ZNF714;TBX2;SMAD2;OSR2;ZNF689;TCF7L2;ZNF521;RARG;PRDM2;TBPL1;TEAD4;ZNF335;ZNF367;ZNF808;MAX;HOXA5;ZNF561;ZNF263;EBF1;ZNF429;ZBTB43;HES4;ETS2;ZNF420;ZNF160;SIX4;ETS1;ZNF449;FOXO3;HOXA10;TFEB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),58/180,0.06540161363039941,0.9920673003386805,1.300424127434615,3.546527535728484,TRIP4;MLX;SNW1;STAT3;BAZ2A;MAD2L2;NCOR1;MYOCD;FOS;WWP2;TBP;PITX1;DTX3L;PRRX1;MDFIC;MEF2C;NFKBIA;UHRF2;RELA;CTDP1;ARNT;HDAC1;TCERG1;KEAP1;SIN3A;BBS10;TCF7L2;BBS2;FIZ1;GTF2I;MEF2D;TP53BP1;CDKN2A;PSG1;GABARAPL1;SMAD3;HIF1AN;ANKRD1;FAF1;BMAL1;DNMT3A;HIPK2;ELK1;ZFPM1;BBS4;MTA2;TAF1;TAF6;NFATC1;ETS2;TTC8;ETS1;LDB1;TRIB2;TBX5;HDAC9;HDAC3;MED1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase III Activity (GO:0001056),2/14,0.9240005053698548,0.9920673003386805,0.5420289855072464,0.042843413030319265,POLR3C;POLR3D,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase III Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000992),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,ZFP36L1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Polymerase III Type 3 Promoter Sequence-Specific DNA Binding (GO:0001006),1/6,0.8479453694405474,0.9920673003386805,0.7394872932466344,0.12197034501620622,ZFP36L1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA Stem-Loop Binding (GO:0035613),7/12,0.021539135334800626,0.9110379494058723,3.704215570525731,14.216348745959653,RC3H2;DDX56;FMR1;RC3H1;CSDE1;METTL16;ZC3H12A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,RNA-directed DNA Polymerase Activity (GO:0003964),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,TERF2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,"Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)",3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,RENBP;GALM;FUOM,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Receptor Antagonist Activity (GO:0048019),1/8,0.9188613913394427,0.9920673003386805,0.5421686746987951,0.045878309745244594,ESR2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Receptor Ligand Activity (GO:0048018),42/124,0.05206385482132401,0.9920673003386805,1.4022464022464023,4.1440368283531575,SEMA4B;GRN;JAG1;BMP8A;NMB;S100A4;FGF9;METRN;VEGFA;APLN;CLCF1;CSF1;CLEC11A;GAS6;WNT2;BMP3;METRNL;TGFB3;GDNF;SEMA3A;PDGFA;FAM3C;SEMA4A;CCK;SEMA3B;HBEGF;WNT9A;BMP2;MEN1;FGF18;BMP4;HGF;INHBA;CRLF1;SEMA4C;WNT5B;SEMA3D;TGFB1;OSGIN1;SEMA3F;FLNB;HMGB2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Receptor Tyrosine Kinase Binding (GO:0030971),15/45,0.20899581216193572,0.9920673003386805,1.3799693172202707,2.160260637231308,GAB2;SH2B1;FIZ1;PTPN1;DUSP3;FRS3;GAS6;ELMO2;MAP3K7;SHC2;SHC1;PTPN14;PIK3R2;RNF41;PITPNM2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Regulatory RNA Binding (GO:0061980),9/28,0.3318005069043287,0.9920673003386805,1.3221102395540554,1.4585802743812146,TARBP2;ZNF346;RBM10;AGO2;AGO4;FMR1;RC3H1;ZC3H7B;ZC3H12A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Retinal Dehydrogenase Activity (GO:0001758),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,ALDH1A3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Retinoic Acid 4-Hydroxylase Activity (GO:0008401),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,CYP3A5,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Retinoid Binding (GO:0005501),4/9,0.20364689752748932,0.9920673003386805,2.220493748352091,3.5336219833033384,PTGDS;E2F1;CRABP2;POLR2D,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Retinol Binding (GO:0019841),2/3,0.17856315498193998,0.9920673003386805,4.522501906941266,7.791424765368894,E2F1;POLR2D,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Retinyl-Palmitate Esterase Activity (GO:0050253),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,LIPE,ME_darkgrey,GO_Molecular_Function_2023
