Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Proteoglycans in cancer,51/159,0.08541184453827683,0.649063303703866,1.2917920679090102,3.1781579077386066,CDC42;MAP2K2;MAPK13;PIK3R3;PIK3CA;ARHGEF1;STAT3;GPC1;PLAUR;MSN;HSPG2;ERBB2;ITGB3;VEGFA;NUDT16L1;PIK3CD;WNT2;FGFR1;PPP1R12B;ARAF;SLC9A1;MAPK11;DROSHA;CDKN1A;SMAD2;IGF1R;ANK2;MAPK3;ROCK1;SDC4;PLCE1;MAPK12;SDC1;HBEGF;ITPR3;CD63;WNT9A;TIMP3;ELK1;HGF;PLCG1;CAMK2B;WNT5B;RRAS;TGFB1;ROCK2;PAK1;PIK3R2;FLNB;PPP1R12C;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Proximal tubule bicarbonate reclamation,4/10,0.27093368468360185,0.822869781893513,1.8786679661355283,2.453317166769901,MDH1;AQP1;ATP1B2;ATP1A1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Purine metabolism,20/91,0.8844971358148688,0.9999999935361611,0.776135813871663,0.09525980803334119,NT5C;NPR2;NT5C3A;NME3;PRUNE1;ENPP1;NME2;AK4;IMPDH1;ADCY6;DGUOK;AK1;PDE7B;HDDC3;NME6;ITPA;ENTPD1;PDE4A;NT5C2;AMPD2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Pyrimidine metabolism,8/44,0.9360132278639884,0.9999999935361611,0.630578742523119,0.041697442008038856,NT5C;NME2;NME6;NT5C3A;NME3;ENTPD1;NT5C2;ENPP1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Pyruvate metabolism,7/34,0.8490160584966436,0.9999999935361611,0.7390096534481562,0.12095901477457713,MDH2;ALDH9A1;HAGH;ACACB;LDHB;MDH1;ME3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,RIG-I-like receptor signaling pathway,10/46,0.8317674063639559,0.9999999935361611,0.7794267063582677,0.143572298699034,NFKBIA;MAPK13;RELA;MAPK12;RIPK1;MAP3K7;PIN1;TBKBP1;MAVS;MAPK11,ME_darkgrey,KEGG_2021_Human
gs_ind_0,RNA degradation,16/68,0.7773691514714999,0.9999999935361611,0.8515616450349099,0.21445723616283532,DCPS;PARN;EXOSC5;TENT4B;PFKP;TOB2;PAN3;CNOT9;ENO3;DDX6;CNOT7;MPHOSPH6;XRN2;EXOSC6;CNOT6;DHX36,ME_darkgrey,KEGG_2021_Human
gs_ind_0,RNA polymerase,7/30,0.7361302109662256,0.9999999935361611,0.8651886286429465,0.26504902994217516,POLR3GL;POLR2D;POLR2G;POLR2A;POLR3C;POLR3D;POLR2J,ME_darkgrey,KEGG_2021_Human
gs_ind_0,RNA transport,37/149,0.7478364694149431,0.9999999935361611,0.9028527370855821,0.26234277633883163,POP1;EIF2B5;GLE1;GEMIN8;UBE2I;NUP93;THOC3;TACC3;EIF1B;THOC5;NUP214;POP7;NUP210L;MAGOH;FXR2;CASC3;CLNS1A;FMR1;UPF1;POM121C;RAE1;EIF4A1;EIF4E;SUMO3;NDC1;ALYREF;PYM1;EIF4E2;NUP160;CYFIP1;NUP35;NXT2;SEC13;SNUPN;RBM8A;EIF3D;NUP85,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Rap1 signaling pathway,51/157,0.07050053574519755,0.649063303703866,1.316350635951375,3.491139554349059,CDC42;KIT;MAP2K3;VASP;RALGDS;MAPK13;PIK3R3;PIK3CA;PRKD2;FGF9;RGS14;ITGB2;F2RL3;ITGB3;VEGFA;TLN1;CSF1;PIK3CD;PARD6G;AFDN;ID1;FGFR1;AKT2;CDH1;MAPK11;IGF1R;ADCY6;PDGFA;MAPK3;SIPA1L3;PLCE1;MAPK12;EFNA5;PDGFRA;RAPGEF1;SIPA1L1;PARD6B;FGF18;BCAR1;HGF;PDGFC;PLCG1;RRAS;MAP2K6;PIK3R2;LPAR2;MAP2K2;LAT;FGFR4;LPAR3;PARD6A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ras signaling pathway,47/157,0.22129675271514512,0.822869781893513,1.1681802115813307,1.7619086285144683,CDC42;KIT;ABL2;RALGDS;PIK3R3;PIK3CA;SHC2;FGF9;GAB2;GNB4;FOXO4;VEGFA;CSF1;RELA;PIK3CD;AFDN;FGFR1;RASSF1;BCL2L1;IGF1R;PDGFA;MAPK3;PLCE1;EFNA5;SHC1;PDGFRA;GNB3;ELK1;FGF18;HGF;PDGFC;PLCG1;RASA3;RRAS;RASAL2;ETS2;RAB5B;PLAAT3;GNB5;PAK1;PIK3R2;ETS1;RASA2;MAP2K2;LAT;FGFR4;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Regulation of actin cytoskeleton,50/161,0.13688889757057604,0.7161059966711483,1.2318244712942694,2.449588465460715,CDC42;MAP2K2;ACTN1;PIK3R3;PIK3CA;ARHGEF1;ARPC5L;GNA12;MYH9;IQGAP2;MSN;APC;FGF9;MYL12B;ITGB2;DOCK1;ITGB3;LPAR2;PIP4K2C;PIK3CD;CHRM3;FGFR1;PPP1R12B;ARAF;SLC9A1;GSN;BDKRB2;PDGFA;MAPK3;ROCK1;MYL9;PDGFRA;SSH1;ITGA3;CFL1;BCAR1;FGF18;WASF2;PDGFC;ITGA1;CYFIP1;RRAS;ROCK2;PIP5K1A;PAK1;PIK3R2;ABI2;PPP1R12C;FGFR4;ARPC4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Regulation of lipolysis in adipocytes,11/38,0.4504406721799495,0.9910875898721354,1.134534885338006,0.9048243635176011,PIK3R3;LIPE;PIK3CA;PLAAT3;PIK3CD;IRS2;FABP4;ADORA1;PIK3R2;AKT2;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Relaxin signaling pathway,30/97,0.2172262797591612,0.822869781893513,1.2274879896052384,1.874147940074915,MAPK13;CREB3L1;PIK3R3;PIK3CA;SHC2;ARRB2;FOS;COL4A5;GNB4;VEGFA;NFKBIA;RELA;MAP2K7;PIK3CD;MAPK11;SMAD2;ADCY6;MAPK3;CREB5;MAPK12;SHC1;NOS3;GNB3;COL4A2;GNB5;TGFB1;CREB3;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Renal cell carcinoma,19/61,0.2701737798056973,0.822869781893513,1.2457400073969167,1.6302873633568369,CDC42;PIK3R3;PIK3CA;VEGFA;ARNT;PIK3CD;ARAF;CDKN1A;TGFB3;VHL;MAPK3;RAPGEF1;HGF;TGFB1;PAK1;ETS1;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Renin secretion,7/44,0.9715896343427366,0.9999999935361611,0.5413292589763178,0.01560205687188853,PPP3R1;PTGER4;KCNJ2;ITPR3;ADORA1;AQP1;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Renin-angiotensin system,4/13,0.48050800106910313,0.9910875898721354,1.2849705549172887,0.9417695672861751,THOP1;PRCP;ATP6AP2;MME,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Retinol metabolism,2/16,0.954604475949815,0.9999999935361611,0.46716115626397325,0.021703459702347484,CYP3A5;ALDH1A3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Retrograde endocannabinoid signaling,14/88,0.9951155656169332,0.9999999935361611,0.5257209036099387,0.0025741409991852852,GNB4;MAPK13;NDUFB8;MAPK3;NDUFA11;GNB5;MAPK12;NDUFS7;NDUFA10;NDUFA9;ITPR3;MAPK11;GNB3;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Rheumatoid arthritis,16/50,0.25375951481942133,0.822869781893513,1.2984925493435295,1.78071145828247,TGFB3;VEGFA;ATP6V1B2;ATP6V0A2;TCIRG1;CSF1;TGFB1;CXCL2;ATP6V0A1;CXCL5;FOS;ATP6V0E2;ATP6V0E1;ATP6V1G1;ATP6V0B;ITGB2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Riboflavin metabolism,2/7,0.6020735192205533,0.9999999935361611,1.2328548644338118,0.6255206197867158,ENPP1;RFK,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ribosome,9/123,0.9999999935361611,0.9999999935361611,0.22275282080314363,1.4398383547535941e-09,RPL27A;RPS14;MRPL24;RPL18;MRPS21;FAU;RPS29;RPL36A;RPS4X,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ribosome biogenesis in eukaryotes,14/69,0.9203433616407223,0.9999999935361611,0.7072175528767168,0.05870503952019954,WDR3;POP7;POP1;CSNK2A2;REXO1;CSNK2A1;EMG1;NXT2;BMS1;XRN2;RRP7A;DROSHA;RIOK1;NVL,ME_darkgrey,KEGG_2021_Human
gs_ind_0,SNARE interactions in vesicular transport,8/31,0.6238608758624282,0.9999999935361611,0.9808468364762082,0.4627908940716668,VAMP2;STX4;STX3;STX17;STX7;YKT6;BNIP1;GOSR1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Salivary secretion,7/42,0.9592606729013464,0.9999999935361611,0.5719557989649124,0.023789027881882283,VAMP2;ATP1B2;CHRM3;ATP1A1;ITPR3;SLC9A1;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Salmonella infection,61/209,0.25225695034532847,0.822869781893513,1.1254584057131827,1.5501018154964061,CDC42;MAP2K3;MAPK13;PIK3CA;ARPC5L;ACTR1A;BAX;PIK3C2A;RIPK1;MAP3K7;ARPC4;TUBB3;FOS;FHOD1;TUBB2B;MYL12B;TXN2;ACTR10;KLC2;NFKBIA;TAB2;RELA;MAP2K7;PLEKHM2;VPS18;CYTH3;PIK3CD;BIRC2;HSP90B1;MAPK11;DNM2;TCF7L2;TLR6;MAPK3;VPS16;SNX33;MAPK12;MYL9;DCTN2;KPNA1;CYTH1;CYTH2;KLC4;PYCARD;MLKL;NOD1;CYFIP1;RRAS;DYNC2H1;DCTN5;RAB5B;ELMO2;RHOG;ROCK2;PIK3C2B;DYNLL2;PAK1;MAP2K6;FLNB;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Selenocompound metabolism,4/17,0.7119002563276835,0.9999999935361611,0.9038314761105175,0.30713772263593414,CTH;SCLY;KYAT1;SEPHS2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Serotonergic synapse,7/57,0.9978510664156833,0.9999999935361611,0.4013871975432837,0.0008634825450841247,GNB4;MAPK3;GNB5;MAOA;ITPR3;ARAF;GNB3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Shigellosis,61/200,0.14372188100277256,0.7161059966711483,1.1993014177111156,2.326495112147739,CDC42;AKT1S1;ACTN1;MAPK13;PIK3R3;PIK3CA;ARPC5L;SEPTIN9;BAX;RIPK1;MAP3K7;ARPC4;MYL12B;DOCK1;MALT1;ILK;FOXO4;NFKBIA;RRAGB;TAB2;WIPI2;TLN1;BECN1;FNBP1;CYTH3;PIK3CD;RELA;PRKCD;BCL2L1;WIPI1;ARHGEF2;MAPK11;CAPN1;H3C10;CAPNS1;MAPK3;ROCK1;GABARAPL1;MAPK12;PLCE1;MYL9;ITPR3;CYTH1;CYTH2;PYCARD;BCAR1;NOD1;CALCOCO2;PLCG1;WASF2;RBCK1;TNIP1;BTRC;ELMO2;ROCK2;TRAF5;SEPTIN8;TECPR1;PIK3R2;FOXO3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Signaling pathways regulating pluripotency of stem cells,38/98,0.006885183281066255,0.3217015714403741,1.7343682077601559,8.634350114939874,AXIN2;MAPK13;PIK3R3;PIK3CA;LIFR;STAT3;SETDB1;DVL1;APC;ACVR1B;BMPR2;HOXA1;PIK3CD;ID1;WNT2;FGFR1;MAPK11;SMAD2;IGF1R;DVL2;MAPK3;KAT6A;RIF1;JARID2;MAPK12;SMAD3;WNT9A;DVL3;ACVR2B;INHBA;BMP4;JAK2;WNT5B;SMARCAD1;PIK3R2;MAP2K2;FGFR4;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Small cell lung cancer,27/80,0.10697033509895944,0.6715187240860817,1.3972932395641025,3.1232350540255363,GADD45B;LAMA1;PIK3R3;PIK3CA;BAX;ZBTB17;CCNE1;LAMA2;E2F3;COL4A5;NFKBIA;RELA;PIK3CD;BIRC2;E2F1;BCL2L1;CDKN1A;TRAF1;CDKN1B;ITGA3;DDB2;COL4A2;MAX;CDK2;TRAF5;PIK3R2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Sphingolipid metabolism,11/33,0.25771495702804254,0.822869781893513,1.3874356228647189,1.8812255184974163,SPTLC1;PSAP;PLPP2;ASAH1;SMPD1;ARSA;NEU3;SGPL1;GALC;CERS5;GLB1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Sphingolipid signaling pathway,30/101,0.29844292130032635,0.8415552645675869,1.1582922386122878,1.4005798510366376,MAPK13;PIK3R3;PIK3CA;GNA12;BAX;S1PR2;ADORA1;SGPL1;PPP2R1B;GAB2;SPTLC1;RELA;PIK3CD;MAPK11;CERS5;PPP2R2B;PPP2CB;BDKRB2;MAPK3;ROCK1;MAPK12;ASAH1;NSMAF;NOS3;CTSD;ROCK2;SMPD1;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Spinocerebellar ataxia,34/115,0.2932250291163258,0.8415552645675869,1.1495511009580988,1.4102864733149314,PIK3R3;PIK3CA;ATP2A3;MCU;TBP;PSMA4;BEAN1;PSMB6;AFG3L2;WIPI2;BECN1;PSMD9;PSMD1;PIK3CD;WIPI1;TRPC3;PSMD11;NRBF2;SP1;TBPL1;ATG13;ATXN2L;ITPR3;PSMD4;CIC;PSMD2;ATXN2;ATG2A;PSMD13;ULK1;PIK3R2;AMBRA1;ATXN3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Spliceosome,36/123,0.3102010124984575,0.859229353203692,1.1327225880332092,1.3258911675178089,SF3A2;CTNNBL1;PRPF40A;PRPF19;SNW1;HNRNPK;ISY1;CHERP;THOC3;SRSF5;PHF5A;RBMXL1;SNRPD3;MAGOH;TCERG1;HNRNPC;PRPF18;PRPF38A;RBM22;SNRPA;SNRNP200;SRSF1;PRPF3;SF3B3;DDX23;SNRPB;ALYREF;PPIE;PRPF6;USP39;ZMAT2;SNRPD1;TRA2A;RBM8A;SF3B5;SYF2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Staphylococcus aureus infection,4/17,0.7119002563276835,0.9999999935361611,0.9038314761105175,0.30713772263593414,KRT10;FCGR2A;KRT19;ITGB2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Starch and sucrose metabolism,4/19,0.7949401765068977,0.9999999935361611,0.7870307906697328,0.18061445015203134,PYGB;GPI;ENPP1;GYS1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Steroid biosynthesis,1/15,0.9910027422623258,0.9999999935361611,0.2802111983508017,0.002532542502902418,DHCR24,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Steroid hormone biosynthesis,3/19,0.9197907643627864,0.9999999935361611,0.5747957215987126,0.04805813276013985,COMT;CYP3A5;CYP19A1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Sulfur metabolism,1/10,0.9567084861718234,0.9999999935361611,0.42793157975004614,0.018938773679811022,TST,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Sulfur relay system,2/8,0.6793623497749396,0.9999999935361611,1.0430675350583818,0.40325057835506295,TST;URM1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Synaptic vesicle cycle,16/45,0.1288344105707779,0.7161059966711483,1.5194329681401635,3.1136635768401173,VAMP2;AP2A1;STX3;ATP6V1B2;AP2B1;ATP6V0A2;TCIRG1;SLC1A1;CLTB;ATP6V0B;SYT1;ATP6V0A1;ATP6V0E2;ATP6V0E1;ATP6V1G1;DNM2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Synthesis and degradation of ketone bodies,1/7,0.8889240111438799,0.9999999935361611,0.6256496286998041,0.07366619200991555,HMGCS1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Systemic lupus erythematosus,12/44,0.5372912830597025,0.9923920603148841,1.0431993408274969,0.6480509793863066,H2BC7;H2AC14;SNRPD3;FCGR2A;ACTN1;H3C10;H2BC11;SNRPD1;H2BC6;SNRPB;CD40;H2AC21,ME_darkgrey,KEGG_2021_Human
gs_ind_0,T cell receptor signaling pathway,23/67,0.11107058705145753,0.6715187240860817,1.43524015064081,3.154068484664774,CDC42;PIK3R3;MAPK13;PIK3CA;MAP3K7;FOS;MAP3K8;MALT1;NFKBIA;RELA;MAP2K7;PIK3CD;MAPK11;MAPK3;MAPK12;PLCG1;PPP3R1;NFATC1;PAK1;PIK3R2;MAP2K2;LAT;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,TGF-beta signaling pathway,22/75,0.360908618432145,0.9158654381403472,1.1414851421234964,1.1633223090583589,BMP8A;TFDP1;ACVR1B;PPP2R1B;BMPR2;ZFYVE9;ID1;SMAD2;PPP2CB;TGFB3;MAPK3;ROCK1;SP1;TGIF2;SMAD3;BMP2;ACVR2B;INHBA;BMP4;SMAD6;TGFB1;THSD4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,TNF signaling pathway,39/91,0.0007266281881851275,0.07581154096731497,2.0530561862146492,14.837633420874681,MAP2K3;DAB2IP;CFLAR;CREB3L1;MAPK13;PIK3CA;PIK3R3;PGAM5;JAG1;CXCL2;RIPK1;MAP3K7;RPS6KA4;FOS;CXCL5;MAP3K8;TNFRSF1B;NFKBIA;TAB2;CSF1;MAP2K7;RELA;PIK3CD;BIRC2;DNM1L;MAPK11;MAPK3;TRAF1;CREB5;MAPK12;MLKL;SOCS3;TRAF5;CREB3;MAP2K6;PIK3R2;IRF1;JUNB;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Taste transduction,6/24,0.660346956493381,0.9999999935361611,0.9527326318222912,0.3953744104913815,SCN3A;TAS2R4;CHRM3;ITPR3;GNB3;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Terpenoid backbone biosynthesis,7/20,0.2786715555294325,0.822869781893513,1.5077667430608608,1.9265058503325303,RCE1;HMGCS1;FDPS;GGPS1;MVK;FNTB;MVD,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Th1 and Th2 cell differentiation,17/57,0.358396653224293,0.9158654381403472,1.1727259826876686,1.2033516467025502,JAK2;PLCG1;IL4R;MAPK13;NFKBIA;MAPK3;RELA;JAG1;PPP3R1;NFATC1;RUNX3;MAPK12;STAT5A;FOS;MAPK11;LAT;MAML3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Th17 cell differentiation,19/68,0.47167544866348005,0.9910875898721354,1.0687290014080384,0.8031115185165849,MAPK13;STAT3;STAT5A;FOS;IL4R;NFKBIA;RELA;MAPK11;SMAD2;MAPK3;MAPK12;SMAD3;JAK2;PLCG1;PPP3R1;NFATC1;TGFB1;IL6R;LAT,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Thermogenesis,35/186,0.9963810518441621,0.9999999935361611,0.6314707753715733,0.002289405120401345,MAP2K3;AKT1S1;MAPK13;CREB3L1;TSC1;BMP8A;NDUFA10;ACSL3;NDUFAF8;NDUFB8;PRKAA2;NDUFA11;FGFR1;MAPK11;CPT1A;KDM3B;ADCY6;ATP5MC1;LIPE;COX8A;CREB5;DPF1;MAPK12;NDUFS7;SMARCD2;ATP5PO;PRKAB2;PRKAG1;RPS6KA2;KDM3A;NDUFA9;CREB3;NDUFAF7;COX19;SIRT6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Thiamine metabolism,2/9,0.743898137547109,0.9999999935361611,0.9038901601830663,0.2674169573030797,AK4;AK1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Thyroid cancer,8/34,0.7333681183003938,0.9999999935361611,0.8695134365114381,0.2696426339982592,TCF7L2;GADD45B;MAP2K2;MAPK3;BAX;CDH1;DDB2;CDKN1A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Thyroid hormone signaling pathway,30/96,0.19875086828356062,0.8026698205387939,1.2460875993646217,2.013307667861659,PIK3R3;PIK3CA;MED17;ATP2A3;MED27;NCOR1;ITGB3;HDAC1;ATP1B2;PIK3CD;KAT2A;AKT2;SLC9A1;SIN3A;MED24;PFKP;MAPK3;PFKFB2;PLCE1;MED12L;BMP4;PLCG1;MED16;THRA;ATP1A1;PIK3R2;RCAN1;MAP2K2;HDAC3;MED1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Thyroid hormone synthesis,12/44,0.5372912830597025,0.9923920603148841,1.0431993408274969,0.6480509793863066,GSR;CREB3L1;ATP1B2;CREB5;ATP1A1;CREB3;HSP90B1;ITPR3;HSPA5;PDIA4;ASGR1;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Tight junction,36/118,0.21745209285749723,0.822869781893513,1.2020544585674846,1.8340667035718365,CDC42;CLDN15;VASP;ACTN1;ARPC5L;MYH9;MSN;PPP2R1B;MYL12B;PATJ;ERBB2;PRKAA2;MAP2K7;PARD6G;AFDN;TJAP1;CLDN4;ARHGEF2;PPP2R2B;SYNPO;PPP2CB;CLDN1;ROCK1;MYL9;TJP2;RAB8A;PARD6B;PRKAB2;PRKAG1;PALS1;MICALL2;MPDZ;ROCK2;NEDD4L;ARPC4;PARD6A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Toll-like receptor signaling pathway,23/63,0.06075965760650218,0.6268315345142016,1.5777049888826336,4.418882259355188,MAP2K3;PIK3R3;MAPK13;PIK3CA;RIPK1;MAP3K7;FOS;MAP3K8;NFKBIA;TAB2;RELA;MAP2K7;PIK3CD;TICAM1;CD40;MAPK11;TLR6;MAPK3;MAPK12;MAP2K6;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Toxoplasmosis,22/79,0.4699919213710449,0.9910875898721354,1.061596983549668,0.8015479454747059,LAMA1;MAP2K3;MAPK13;STAT3;MAP3K7;LAMA2;NFKBIA;TAB2;RELA;LDLR;BIRC2;CD40;BCL2L1;MAPK11;TGFB3;MAPK3;SOCS1;MAPK12;JAK2;TGFB1;MAP2K6;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Transcriptional misregulation in cancer,39/125,0.1636365500550118,0.7316891452459813,1.2412833243995565,2.246856216233433,GADD45B;PML;HOXA11;BAX;ZBTB17;PBX3;NCOR1;NSD2;MEF2C;ETV6;RELA;HDAC1;SLC45A3;BIRC2;CD40;BCL2L1;TAF15;SIN3A;CDKN1A;IGF1R;DOT1L;SIX1;H3C10;PDGFA;RUNX1T1;TRAF1;SP1;ASPSCR1;CDKN1B;CCNT2;DDB2;MEN1;ETV5;MAX;MLLT3;SSX1;SIX4;LDB1;HOXA10,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Tryptophan metabolism,5/28,0.9079048679771021,0.9999999935361611,0.6340841382312713,0.061262468176060514,ECHS1;ALDH9A1;MAOA;DHTKD1;KYAT1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Tuberculosis,27/109,0.7290728674786568,0.9999999935361611,0.90315142198309,0.2853792282713365,PLK3;MAPK13;ATP6V0A2;TCIRG1;BAX;LAMP1;MRC2;ITGB2;MALT1;RELA;NFYB;ATP6V0A1;AKT2;MAPK11;TGFB3;TLR6;MAPK3;MAPK12;JAK2;FCGR2A;CAMK2B;PPP3R1;CTSD;RAB5B;TGFB1;LAMP2;ATP6V0B,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Type I diabetes mellitus,2/15,0.9411682690835526,0.9999999935361611,0.5018221883210442,0.030427153333203855,CPE;PTPRN,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Type II diabetes mellitus,9/28,0.3318005069043287,0.8801149039072448,1.3221102395540554,1.4585802743812146,PIK3R3;MAPK3;PIK3CA;SOCS1;SOCS3;PIK3CD;IRS2;PRKCD;PIK3R2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Tyrosine metabolism,5/12,0.2000263450543959,0.8026698205387939,1.9903802107191937,3.203131205182016,GOT2;COMT;ALDH3B1;MAOA;GSTZ1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ubiquinone and other terpenoid-quinone biosynthesis,2/9,0.743898137547109,0.9999999935361611,0.9038901601830663,0.2674169573030797,COQ2;COQ6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ubiquitin mediated proteolysis,33/132,0.7234623414923668,0.9999999935361611,0.9121512382488447,0.29526954451648496,ANAPC13;COP1;UBE2O;UBE2J2;UBE2R2;PRPF19;PML;PPIL2;NEDD4L;CDC27;CDC34;UBE2I;WWP2;BIRC2;HUWE1;TRIP12;RHOBTB1;KEAP1;CUL7;UBE4A;VHL;ANAPC5;SOCS1;KLHL9;FBXO2;UBE2H;DDB2;FBXW7;SOCS3;BTRC;WWP1;ANAPC2;MGRN1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,VEGF signaling pathway,18/48,0.07134460401656705,0.649063303703866,1.6485751552514054,4.352623459116856,CDC42;VEGFA;PLCG1;PIK3R3;MAPK13;MAPK3;PIK3CA;PPP3R1;MAPKAPK2;PIK3CD;MAPK12;SHC2;MAPKAPK3;PIK3R2;NOS3;MAPK11;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,"Valine, leucine and isoleucine degradation",8/43,0.9249625544256401,0.9999999935361611,0.64841471263774,0.05057765997136985,ALDH6A1;HSD17B10;IVD;HMGCS1;ECHS1;ALDH9A1;ACADS;ACAD8,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Various types of N-glycan biosynthesis,12/32,0.1266265079171165,0.7161059966711483,1.65609196260287,3.42233624553048,B4GALT3;ALG2;B4GALT2;STT3A;ST3GAL3;MAN1B1;ALG3;MAN2A1;B4GALT1;HEXA;MAN1A1;STT3B,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Vascular smooth muscle contraction,17/80,0.9016998008863386,0.9999999935361611,0.7460162307297795,0.07719300690777775,MAP2K2;PTGIR;NPR2;MAPK3;ROCK1;ARHGEF1;GNA12;MYH9;ROCK2;MYL9;GNA11;PRKCD;ITPR3;PPP1R12B;ARAF;PPP1R12C;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Vasopressin-regulated water reabsorption,13/37,0.17250633767890736,0.7604856858239155,1.4963497721145707,2.6295673313031354,VAMP2;STX4;DCTN5;CREB3L1;DYNC2H1;RAB5B;CREB5;DCTN2;CREB3;DYNLL2;RAB11B;AQP3;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Vibrio cholerae infection,13/39,0.23144495351382627,0.822869781893513,1.3831057995835367,2.024055305584175,PLCG1;ATP6V1B2;ATP6V0A2;TCIRG1;PDIA4;ATP6V0E2;ATP6V0A1;TJP2;ATP6V0E1;KDELR1;SEC61A1;ATP6V1G1;ATP6V0B,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Viral carcinogenesis,47/152,0.15339113631756374,0.724268117045242,1.2242406248740025,2.2951624629149663,CDC42;ACTN1;PIK3R3;CREB3L1;PIK3CA;SNW1;HNRNPK;H2BC6;BAX;STAT3;STAT5A;CCNE1;USP7;TBP;NFKB2;LYN;NFKBIA;RELA;HDAC1;PIK3CD;KAT2A;HDAC8;GSN;CDKN1A;LTBR;SP100;SND1;H2BC11;MAPK3;TRAF1;CDKN2A;HDAC11;TBPL1;CREB5;CDKN1B;H2BC7;HDAC10;YWHAB;CDK2;MAPKAPK2;TRAF5;CREB3;PIK3R2;RASA2;DNAJA3;HDAC9;HDAC3,ME_darkgrey,KEGG_2021_Human
