gene_id,WGCNA_Module
ENSG00000265972,whitesmoke
ENSG00000131016,whitesmoke
ENSG00000162434,palegoldenrod
ENSG00000168172,whitesmoke
ENSG00000169180,lemonchiffon
ENSG00000005893,whitesmoke
ENSG00000113387,salmon
ENSG00000171867,salmon
ENSG00000123240,whitesmoke
ENSG00000168476,whitesmoke
ENSG00000204217,whitesmoke
ENSG00000138385,whitesmoke
ENSG00000143612,wheat
ENSG00000075415,lightsalmon
ENSG00000077380,peachpuff
ENSG00000134352,saddlebrown
ENSG00000135919,whitesmoke
ENSG00000165637,salmon
ENSG00000173210,whitesmoke
ENSG00000175063,whitesmoke
ENSG00000010256,whitesmoke
ENSG00000157020,whitesmoke
ENSG00000213853,whitesmoke
ENSG00000241468,tan
ENSG00000241685,salmon
ENSG00000165678,darkorange
ENSG00000184557,whitesmoke
ENSG00000242125,whitesmoke
ENSG00000009413,whitesmoke
ENSG00000110958,saddlebrown
ENSG00000130309,whitesmoke
ENSG00000135486,chocolate
ENSG00000174136,lawngreen
ENSG00000101220,whitesmoke
ENSG00000170540,lightsalmon
ENSG00000189171,brown
ENSG00000116132,brown
ENSG00000146701,whitesmoke
ENSG00000188486,whitesmoke
ENSG00000087470,lightgreen
ENSG00000131174,brown
ENSG00000133059,whitesmoke
ENSG00000136527,greenyellow
ENSG00000165629,wheat
ENSG00000107863,whitesmoke
ENSG00000163453,lemonchiffon
ENSG00000165672,blanchedalmond
ENSG00000174720,burlywood
ENSG00000213237,blanchedalmond
ENSG00000031698,whitesmoke
ENSG00000087274,lawngreen
ENSG00000112739,peachpuff
ENSG00000172428,salmon
ENSG00000078808,whitesmoke
ENSG00000116685,whitesmoke
ENSG00000123200,lightgreen
ENSG00000134440,whitesmoke
ENSG00000138398,peachpuff
ENSG00000148834,bisque
ENSG00000165501,yellow
ENSG00000070010,brown
ENSG00000109390,darkorange
ENSG00000173674,moccasin
ENSG00000186566,whitesmoke
ENSG00000198856,whitesmoke
ENSG00000088833,whitesmoke
ENSG00000140262,whitesmoke
ENSG00000104695,yellow
ENSG00000122729,whitesmoke
ENSG00000181104,lightgreen
ENSG00000189091,yellow
ENSG00000229994,whitesmoke
ENSG00000008282,olive
ENSG00000140391,gold
ENSG00000171246,brown
ENSG00000063245,whitesmoke
ENSG00000109113,whitesmoke
ENSG00000131669,whitesmoke
ENSG00000153113,whitesmoke
ENSG00000100526,darkolivegreen
ENSG00000130176,whitesmoke
ENSG00000147123,gold
ENSG00000169223,whitesmoke
ENSG00000175215,oldlace
ENSG00000179632,whitesmoke
ENSG00000115091,olive
ENSG00000178951,whitesmoke
ENSG00000090686,whitesmoke
ENSG00000114416,whitesmoke
ENSG00000144867,yellow
ENSG00000163110,whitesmoke
ENSG00000177200,whitesmoke
ENSG00000179820,whitesmoke
ENSG00000198931,gold
ENSG00000087302,brown
ENSG00000161547,green
ENSG00000170545,yellow
ENSG00000109736,moccasin
ENSG00000136045,chocolate
ENSG00000173660,salmon
ENSG00000023734,chocolate
ENSG00000087245,ivory
ENSG00000106723,whitesmoke
ENSG00000131467,whitesmoke
ENSG00000175592,salmon
ENSG00000198355,whitesmoke
ENSG00000065613,burlywood
ENSG00000100804,whitesmoke
ENSG00000135723,whitesmoke
ENSG00000143420,yellow
ENSG00000147677,salmon
ENSG00000160007,whitesmoke
ENSG00000137100,brown
ENSG00000173457,lawngreen
ENSG00000014641,whitesmoke
ENSG00000125821,whitesmoke
ENSG00000134108,whitesmoke
ENSG00000061676,blanchedalmond
ENSG00000115641,sandybrown
ENSG00000136193,brown
ENSG00000143222,brown
ENSG00000283041,peachpuff
ENSG00000005884,whitesmoke
ENSG00000135862,whitesmoke
ENSG00000159352,yellow
ENSG00000184076,lightsalmon
ENSG00000113719,whitesmoke
ENSG00000136732,lightgreen
ENSG00000143753,bisque
ENSG00000155115,salmon
ENSG00000135930,whitesmoke
ENSG00000152952,whitesmoke
ENSG00000162783,whitesmoke
ENSG00000214078,moccasin
ENSG00000136448,yellow
ENSG00000144224,seashell
ENSG00000177606,whitesmoke
ENSG00000183087,whitesmoke
ENSG00000189159,bisque
ENSG00000198730,whitesmoke
ENSG00000265241,blanchedalmond
ENSG00000166147,whitesmoke
ENSG00000184743,darkorange
ENSG00000102401,whitesmoke
ENSG00000117632,moccasin
ENSG00000166963,peachpuff
ENSG00000186660,yellow
ENSG00000241837,yellow
ENSG00000100258,chocolate
ENSG00000100815,peachpuff
ENSG00000146540,whitesmoke
ENSG00000163171,peachpuff
ENSG00000166250,brown
ENSG00000104853,whitesmoke
ENSG00000111716,whitesmoke
ENSG00000055211,whitesmoke
ENSG00000130513,whitesmoke
ENSG00000213864,brown
ENSG00000100811,whitesmoke
ENSG00000104325,salmon
ENSG00000114942,lightsalmon
ENSG00000147872,whitesmoke
ENSG00000162613,whitesmoke
ENSG00000214194,green
ENSG00000080345,burlywood
ENSG00000110108,whitesmoke
ENSG00000116044,burlywood
ENSG00000134248,darkorange
ENSG00000136542,lightyellow
ENSG00000138061,lightgreen
ENSG00000228462,whitesmoke
ENSG00000103769,chocolate
ENSG00000127837,whitesmoke
ENSG00000205937,whitesmoke
ENSG00000072952,whitesmoke
ENSG00000101160,whitesmoke
ENSG00000123064,whitesmoke
ENSG00000127540,whitesmoke
ENSG00000167900,moccasin
ENSG00000066044,whitesmoke
ENSG00000101474,sandybrown
ENSG00000132294,yellow
ENSG00000132463,whitesmoke
ENSG00000269893,brown
ENSG00000010278,whitesmoke
ENSG00000078140,whitesmoke
ENSG00000086065,whitesmoke
ENSG00000107372,lemonchiffon
ENSG00000121274,chocolate
ENSG00000163428,yellow
ENSG00000167779,peachpuff
ENSG00000173575,lightgreen
ENSG00000186468,brown
ENSG00000213639,lightgreen
ENSG00000048828,whitesmoke
ENSG00000137409,darkorange
ENSG00000147133,whitesmoke
ENSG00000174807,lightyellow
ENSG00000137267,tan
ENSG00000143013,yellow
ENSG00000143183,gold
ENSG00000004779,bisque
ENSG00000006007,peachpuff
ENSG00000064419,whitesmoke
ENSG00000123136,brown
ENSG00000132780,whitesmoke
ENSG00000154370,yellow
ENSG00000084652,whitesmoke
ENSG00000124486,whitesmoke
ENSG00000125877,whitesmoke
ENSG00000138080,whitesmoke
ENSG00000148730,chocolate
ENSG00000159176,whitesmoke
ENSG00000106829,whitesmoke
ENSG00000168077,yellow
ENSG00000170906,lightyellow
ENSG00000069329,chocolate
ENSG00000144746,whitesmoke
ENSG00000157778,yellow
ENSG00000165915,whitesmoke
ENSG00000166825,chocolate
ENSG00000175573,whitesmoke
ENSG00000005243,darkorange
ENSG00000102882,whitesmoke
ENSG00000168137,whitesmoke
ENSG00000173915,lightsalmon
ENSG00000134153,gold
ENSG00000141985,yellow
ENSG00000145050,whitesmoke
ENSG00000146066,goldenrod
ENSG00000164402,whitesmoke
ENSG00000182004,salmon
ENSG00000214253,whitesmoke
ENSG00000056097,whitesmoke
ENSG00000067082,whitesmoke
ENSG00000075151,whitesmoke
ENSG00000111799,oldlace
ENSG00000129235,brown
ENSG00000253729,whitesmoke
ENSG00000053372,whitesmoke
ENSG00000091039,whitesmoke
ENSG00000091136,lightgreen
ENSG00000107862,blanchedalmond
ENSG00000130332,whitesmoke
ENSG00000134375,darkorange
ENSG00000146223,burlywood
ENSG00000149600,peachpuff
ENSG00000163565,whitesmoke
ENSG00000112514,lemonchiffon
ENSG00000122218,whitesmoke
ENSG00000125991,goldenrod
ENSG00000149485,whitesmoke
ENSG00000198168,cornsilk
ENSG00000106333,lightyellow
ENSG00000128606,bisque
ENSG00000132613,whitesmoke
ENSG00000141349,darkorange
ENSG00000115419,whitesmoke
ENSG00000133657,seashell
ENSG00000175455,lightgreen
ENSG00000091527,darkorange
ENSG00000147526,whitesmoke
ENSG00000160551,whitesmoke
ENSG00000162244,sandybrown
ENSG00000164182,whitesmoke
ENSG00000166595,chocolate
ENSG00000099250,goldenrod
ENSG00000109685,whitesmoke
ENSG00000115762,ivory
ENSG00000127445,yellow
ENSG00000135624,whitesmoke
ENSG00000154582,salmon
ENSG00000108010,salmon
ENSG00000131871,yellow
ENSG00000176697,whitesmoke
ENSG00000100142,yellow
ENSG00000128228,whitesmoke
ENSG00000141027,brown
ENSG00000145494,limegreen
ENSG00000169490,blanchedalmond
ENSG00000008083,whitesmoke
ENSG00000073008,whitesmoke
ENSG00000114315,whitesmoke
ENSG00000117450,blanchedalmond
ENSG00000131508,whitesmoke
ENSG00000140836,whitesmoke
ENSG00000156482,blanchedalmond
ENSG00000165916,brown
ENSG00000219023,lightsalmon
ENSG00000124783,whitesmoke
ENSG00000126945,bisque
ENSG00000131462,whitesmoke
ENSG00000135090,whitesmoke
ENSG00000231007,whitesmoke
ENSG00000291105,seashell
ENSG00000065518,ivory
ENSG00000112081,whitesmoke
ENSG00000115875,bisque
ENSG00000138069,lightsalmon
ENSG00000148175,sandybrown
ENSG00000151491,lemonchiffon
ENSG00000160746,lemonchiffon
ENSG00000265491,whitesmoke
ENSG00000065427,bisque
ENSG00000123374,whitesmoke
ENSG00000138760,moccasin
ENSG00000153048,whitesmoke
ENSG00000168003,whitesmoke
ENSG00000221963,whitesmoke
ENSG00000107341,whitesmoke
ENSG00000140497,brown
ENSG00000051128,whitesmoke
ENSG00000094916,yellow
ENSG00000118508,brown
ENSG00000123689,seashell
ENSG00000182809,whitesmoke
ENSG00000197912,blanchedalmond
ENSG00000111906,salmon
ENSG00000122952,chocolate
ENSG00000188895,palegoldenrod
ENSG00000137812,whitesmoke
ENSG00000156802,whitesmoke
ENSG00000198612,chocolate
ENSG00000213585,saddlebrown
ENSG00000038219,peachpuff
ENSG00000049449,papayawhip
ENSG00000102316,whitesmoke
ENSG00000135837,whitesmoke
ENSG00000154229,whitesmoke
ENSG00000180964,yellow
ENSG00000182628,darkorange
ENSG00000029363,whitesmoke
ENSG00000105281,sandybrown
ENSG00000121068,whitesmoke
ENSG00000129245,whitesmoke
ENSG00000143977,blanchedalmond
ENSG00000153827,yellow
ENSG00000173068,whitesmoke
ENSG00000196504,brown
ENSG00000105401,whitesmoke
ENSG00000112118,darkorange
ENSG00000121774,moccasin
ENSG00000155229,burlywood
ENSG00000164741,whitesmoke
ENSG00000167792,lightyellow
ENSG00000198015,brown
ENSG00000085117,lightgreen
ENSG00000104331,whitesmoke
ENSG00000141551,whitesmoke
ENSG00000172534,whitesmoke
ENSG00000178952,whitesmoke
ENSG00000183011,whitesmoke
ENSG00000183963,yellow
ENSG00000224078,whitesmoke
ENSG00000118705,papayawhip
ENSG00000123144,ivory
ENSG00000128641,whitesmoke
ENSG00000129625,bisque
ENSG00000131446,lightgreen
ENSG00000159593,bisque
ENSG00000196419,sandybrown
ENSG00000134308,wheat
ENSG00000136003,peachpuff
ENSG00000164190,whitesmoke
ENSG00000187720,whitesmoke
ENSG00000100393,honeydew
ENSG00000117410,whitesmoke
ENSG00000124570,whitesmoke
ENSG00000129562,ivory
ENSG00000136451,whitesmoke
ENSG00000138107,whitesmoke
ENSG00000166136,whitesmoke
ENSG00000082781,whitesmoke
ENSG00000104321,bisque
ENSG00000105968,whitesmoke
ENSG00000188643,bisque
ENSG00000189320,cornsilk
ENSG00000003756,whitesmoke
ENSG00000170027,whitesmoke
ENSG00000205250,ivory
ENSG00000226243,brown
ENSG00000118762,whitesmoke
ENSG00000134046,gold
ENSG00000134283,whitesmoke
ENSG00000157933,whitesmoke
ENSG00000154978,brown
ENSG00000178209,whitesmoke
ENSG00000198707,cornsilk
ENSG00000166173,wheat
ENSG00000174953,peachpuff
ENSG00000101333,brown
ENSG00000109881,lightyellow
ENSG00000111328,olive
ENSG00000136068,lightgreen
ENSG00000168092,whitesmoke
ENSG00000183648,darkorange
ENSG00000198918,yellow
ENSG00000051620,brown
ENSG00000067182,chocolate
ENSG00000079974,yellow
ENSG00000110330,cornsilk
ENSG00000135111,whitesmoke
ENSG00000186575,whitesmoke
ENSG00000055332,whitesmoke
ENSG00000135372,whitesmoke
ENSG00000157657,whitesmoke
ENSG00000168827,yellow
ENSG00000182180,brown
ENSG00000090857,whitesmoke
ENSG00000103202,peachpuff
ENSG00000104164,whitesmoke
ENSG00000172775,whitesmoke
ENSG00000006042,lawngreen
ENSG00000108528,whitesmoke
ENSG00000125304,whitesmoke
ENSG00000132646,seashell
ENSG00000134668,yellow
ENSG00000142599,whitesmoke
ENSG00000169641,peachpuff
ENSG00000279483,palegoldenrod
ENSG00000011028,whitesmoke
ENSG00000062716,whitesmoke
ENSG00000106268,darkorange
ENSG00000137776,whitesmoke
ENSG00000139318,yellow
ENSG00000143569,whitesmoke
ENSG00000150316,whitesmoke
ENSG00000164114,brown
ENSG00000173418,whitesmoke
ENSG00000175137,whitesmoke
ENSG00000067057,whitesmoke
ENSG00000090266,darkorange
ENSG00000106105,tan
ENSG00000130741,yellow
ENSG00000204941,sandybrown
ENSG00000076513,whitesmoke
ENSG00000099991,whitesmoke
ENSG00000116898,brown
ENSG00000163811,yellow
ENSG00000168894,greenyellow
ENSG00000115866,greenyellow
ENSG00000153250,whitesmoke
ENSG00000188042,whitesmoke
ENSG00000255717,yellow
ENSG00000005007,whitesmoke
ENSG00000100325,whitesmoke
ENSG00000102910,whitesmoke
ENSG00000293060,whitesmoke
ENSG00000100350,whitesmoke
ENSG00000156860,whitesmoke
ENSG00000167397,chocolate
ENSG00000177707,whitesmoke
ENSG00000076043,chocolate
ENSG00000100030,whitesmoke
ENSG00000100644,whitesmoke
ENSG00000162545,whitesmoke
ENSG00000165733,whitesmoke
ENSG00000120738,whitesmoke
ENSG00000163297,darkorange
ENSG00000230590,lightgreen
ENSG00000100650,whitesmoke
ENSG00000137601,limegreen
ENSG00000165410,moccasin
ENSG00000172336,yellow
ENSG00000213625,whitesmoke
ENSG00000213699,whitesmoke
ENSG00000086062,whitesmoke
ENSG00000125818,greenyellow
ENSG00000130724,tan
ENSG00000131507,lightsalmon
ENSG00000148908,brown
ENSG00000166130,darkorange
ENSG00000184990,whitesmoke
ENSG00000005075,whitesmoke
ENSG00000084112,whitesmoke
ENSG00000107959,darkorange
ENSG00000111540,whitesmoke
ENSG00000115756,whitesmoke
ENSG00000159377,wheat
ENSG00000105669,whitesmoke
ENSG00000119729,limegreen
ENSG00000120694,bisque
ENSG00000132383,whitesmoke
ENSG00000151612,whitesmoke
ENSG00000158669,burlywood
ENSG00000171055,whitesmoke
ENSG00000100138,bisque
ENSG00000142507,whitesmoke
ENSG00000165102,whitesmoke
ENSG00000106034,olive
ENSG00000120509,yellow
ENSG00000131435,whitesmoke
ENSG00000136628,moccasin
ENSG00000137177,whitesmoke
ENSG00000137509,peachpuff
ENSG00000156256,lightyellow
ENSG00000156471,yellow
ENSG00000167671,darkorange
ENSG00000174695,wheat
ENSG00000186432,whitesmoke
ENSG00000187735,whitesmoke
ENSG00000079805,whitesmoke
ENSG00000168273,cornsilk
ENSG00000172667,whitesmoke
ENSG00000198682,whitesmoke
ENSG00000109536,brown
ENSG00000139168,whitesmoke
ENSG00000125817,whitesmoke
ENSG00000127463,lightyellow
ENSG00000147669,salmon
ENSG00000180914,goldenrod
ENSG00000022277,greenyellow
ENSG00000064995,lightyellow
ENSG00000093167,burlywood
ENSG00000127914,burlywood
ENSG00000139641,darkorange
ENSG00000185236,whitesmoke
ENSG00000010244,brown
ENSG00000102225,whitesmoke
ENSG00000105568,moccasin
ENSG00000106052,whitesmoke
ENSG00000113369,whitesmoke
ENSG00000113621,tan
ENSG00000214753,whitesmoke
ENSG00000132466,whitesmoke
ENSG00000134697,brown
ENSG00000163840,lawngreen
ENSG00000165476,lightgreen
ENSG00000089327,bisque
ENSG00000101972,yellow
ENSG00000116120,whitesmoke
ENSG00000117139,lightgreen
ENSG00000131876,gold
ENSG00000132153,yellow
ENSG00000134970,cornsilk
ENSG00000243927,brown
ENSG00000086598,moccasin
ENSG00000112312,brown
ENSG00000119048,saddlebrown
ENSG00000139697,burlywood
ENSG00000198700,whitesmoke
ENSG00000062650,whitesmoke
ENSG00000083168,whitesmoke
ENSG00000089280,whitesmoke
ENSG00000135956,lawngreen
ENSG00000155660,whitesmoke
ENSG00000165424,whitesmoke
ENSG00000165458,goldenrod
ENSG00000197457,peachpuff
ENSG00000003402,whitesmoke
ENSG00000100941,lightgreen
ENSG00000109917,darkorange
ENSG00000119318,whitesmoke
ENSG00000129460,lawngreen
ENSG00000130204,darkorange
ENSG00000133110,lightyellow
ENSG00000141279,yellow
ENSG00000143153,yellow
ENSG00000154473,chocolate
ENSG00000158290,whitesmoke
ENSG00000197780,whitesmoke
ENSG00000039123,whitesmoke
ENSG00000087074,darkolivegreen
ENSG00000113368,whitesmoke
ENSG00000125826,lightyellow
ENSG00000151923,chocolate
ENSG00000168807,whitesmoke
ENSG00000170558,whitesmoke
ENSG00000068745,chocolate
ENSG00000101856,wheat
ENSG00000168036,whitesmoke
ENSG00000171566,whitesmoke
ENSG00000239672,wheat
ENSG00000061273,whitesmoke
ENSG00000071242,palegoldenrod
ENSG00000071859,moccasin
ENSG00000106477,lightgreen
ENSG00000108582,limegreen
ENSG00000119403,whitesmoke
ENSG00000130119,whitesmoke
ENSG00000137809,oldlace
ENSG00000152404,brown
ENSG00000160679,lemonchiffon
ENSG00000166741,whitesmoke
ENSG00000171475,whitesmoke
ENSG00000234741,blanchedalmond
ENSG00000265808,honeydew
ENSG00000099331,lightgreen
ENSG00000124562,whitesmoke
ENSG00000135316,moccasin
ENSG00000151239,chocolate
ENSG00000152465,whitesmoke
ENSG00000177565,whitesmoke
ENSG00000054116,whitesmoke
ENSG00000062485,lightsalmon
ENSG00000103642,seashell
ENSG00000138119,whitesmoke
ENSG00000145833,peachpuff
ENSG00000164323,whitesmoke
ENSG00000170242,whitesmoke
ENSG00000074416,peachpuff
ENSG00000089048,peachpuff
ENSG00000090487,darkolivegreen
ENSG00000101161,blanchedalmond
ENSG00000137815,whitesmoke
ENSG00000186577,whitesmoke
ENSG00000189060,whitesmoke
ENSG00000136731,whitesmoke
ENSG00000136950,moccasin
ENSG00000152661,sandybrown
ENSG00000164902,whitesmoke
ENSG00000172590,blanchedalmond
ENSG00000204262,oldlace
ENSG00000205903,lightgreen
ENSG00000099385,whitesmoke
ENSG00000101421,whitesmoke
ENSG00000122068,saddlebrown
ENSG00000126214,whitesmoke
ENSG00000143149,yellow
ENSG00000163960,whitesmoke
ENSG00000168899,papayawhip
ENSG00000209082,whitesmoke
ENSG00000110717,lightsalmon
ENSG00000116161,lightyellow
ENSG00000134690,chocolate
ENSG00000137955,chocolate
ENSG00000154217,bisque
ENSG00000160299,whitesmoke
ENSG00000178982,whitesmoke
ENSG00000197323,burlywood
ENSG00000241553,whitesmoke
ENSG00000086232,wheat
ENSG00000101558,darkorange
ENSG00000114354,brown
ENSG00000115944,chocolate
ENSG00000116584,whitesmoke
ENSG00000132612,chocolate
ENSG00000178464,brown
ENSG00000183779,whitesmoke
ENSG00000198408,whitesmoke
ENSG00000048162,yellow
ENSG00000090273,brown
ENSG00000131873,palegoldenrod
ENSG00000136295,whitesmoke
ENSG00000178691,yellow
ENSG00000179218,whitesmoke
ENSG00000180801,yellow
ENSG00000189057,burlywood
ENSG00000090615,whitesmoke
ENSG00000105894,whitesmoke
ENSG00000111912,whitesmoke
ENSG00000136021,whitesmoke
ENSG00000143811,green
ENSG00000153214,chocolate
ENSG00000196954,blanchedalmond
ENSG00000247627,brown
ENSG00000067066,whitesmoke
ENSG00000084733,whitesmoke
ENSG00000100410,yellow
ENSG00000112977,whitesmoke
ENSG00000114902,lightsalmon
ENSG00000124201,whitesmoke
ENSG00000128524,chocolate
ENSG00000171552,yellow
ENSG00000174307,whitesmoke
ENSG00000197448,lightyellow
ENSG00000203760,salmon
ENSG00000211460,whitesmoke
ENSG00000013297,oldlace
ENSG00000070214,moccasin
ENSG00000097033,chocolate
ENSG00000105397,whitesmoke
ENSG00000116016,seashell
ENSG00000120742,papayawhip
ENSG00000136877,honeydew
ENSG00000138592,yellow
ENSG00000143537,whitesmoke
ENSG00000169905,whitesmoke
ENSG00000073614,burlywood
ENSG00000086061,bisque
ENSG00000100422,tan
ENSG00000100554,chocolate
ENSG00000106367,whitesmoke
ENSG00000112146,chocolate
ENSG00000116191,whitesmoke
ENSG00000128805,whitesmoke
ENSG00000129084,brown
ENSG00000176915,whitesmoke
ENSG00000184232,lightgreen
ENSG00000092148,greenyellow
ENSG00000107290,whitesmoke
ENSG00000137500,brown
ENSG00000185043,gold
ENSG00000196498,whitesmoke
ENSG00000038274,chocolate
ENSG00000066322,yellow
ENSG00000078668,olive
ENSG00000100380,ivory
ENSG00000119596,whitesmoke
ENSG00000121289,lightgreen
ENSG00000131504,yellow
ENSG00000133961,seashell
ENSG00000141582,whitesmoke
ENSG00000163625,whitesmoke
ENSG00000163683,whitesmoke
ENSG00000169021,papayawhip
ENSG00000171490,brown
ENSG00000171865,lightgreen
ENSG00000197982,whitesmoke
ENSG00000023697,palegoldenrod
ENSG00000072042,darkorange
ENSG00000153015,peachpuff
ENSG00000156026,whitesmoke
ENSG00000168710,whitesmoke
ENSG00000197498,brown
ENSG00000008311,whitesmoke
ENSG00000075213,goldenrod
ENSG00000075223,darkolivegreen
ENSG00000099622,whitesmoke
ENSG00000113048,bisque
ENSG00000126391,whitesmoke
ENSG00000136859,seashell
ENSG00000144567,wheat
ENSG00000165416,lightsalmon
ENSG00000181924,chocolate
ENSG00000184661,moccasin
ENSG00000198873,whitesmoke
ENSG00000065357,whitesmoke
ENSG00000138434,yellow
ENSG00000158435,whitesmoke
ENSG00000166165,darkorange
ENSG00000169446,whitesmoke
ENSG00000179271,moccasin
ENSG00000048544,whitesmoke
ENSG00000078618,whitesmoke
ENSG00000108055,burlywood
ENSG00000110107,blanchedalmond
ENSG00000126934,blanchedalmond
ENSG00000140365,lightyellow
ENSG00000144579,whitesmoke
ENSG00000148634,whitesmoke
ENSG00000149923,whitesmoke
ENSG00000159199,whitesmoke
ENSG00000164761,whitesmoke
ENSG00000173726,wheat
ENSG00000178913,moccasin
ENSG00000182963,moccasin
ENSG00000005339,peachpuff
ENSG00000038427,whitesmoke
ENSG00000083444,whitesmoke
ENSG00000099194,whitesmoke
ENSG00000107223,lightyellow
ENSG00000114861,whitesmoke
ENSG00000125746,whitesmoke
ENSG00000162627,whitesmoke
ENSG00000166579,burlywood
ENSG00000168724,yellow
ENSG00000184178,chocolate
ENSG00000044115,lightsalmon
ENSG00000118473,whitesmoke
ENSG00000119402,whitesmoke
ENSG00000135842,whitesmoke
ENSG00000153976,darkolivegreen
ENSG00000164818,whitesmoke
ENSG00000170876,whitesmoke
ENSG00000187555,whitesmoke
ENSG00000006327,whitesmoke
ENSG00000049618,whitesmoke
ENSG00000051108,greenyellow
ENSG00000080608,whitesmoke
ENSG00000113141,ivory
ENSG00000117713,oldlace
ENSG00000120075,whitesmoke
ENSG00000129292,peachpuff
ENSG00000177733,peachpuff
ENSG00000186298,salmon
ENSG00000188243,blanchedalmond
ENSG00000052802,whitesmoke
ENSG00000069011,whitesmoke
ENSG00000099901,whitesmoke
ENSG00000106028,darkorange
ENSG00000139746,whitesmoke
ENSG00000164171,yellow
ENSG00000187079,whitesmoke
ENSG00000015171,whitesmoke
ENSG00000064115,peachpuff
ENSG00000076201,peachpuff
ENSG00000080986,goldenrod
ENSG00000099246,whitesmoke
ENSG00000107957,goldenrod
ENSG00000113811,whitesmoke
ENSG00000134287,whitesmoke
ENSG00000148450,whitesmoke
ENSG00000156587,palegreen
