gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000177570,35.75441980313303,0.35445303245219706,0.7090960631027668,0.4998660278851772,0.617169414484054,,MB1_vs_CTR,False,up_in_MB1
ENSG00000004059,7.70570318753143,0.6396482153869377,1.2797167059958814,0.4998357936486893,0.6171907049235424,,MB1_vs_CTR,False,up_in_MB1
ENSG00000021574,168.49058225290085,-0.16904662476497137,0.33854049632689587,-0.49933944860097146,0.6175402687228919,,MB1_vs_CTR,False,up_in_CTR
ENSG00000183475,154.86754655112426,-0.14217900454823199,0.2849471108745447,-0.4989662962781537,0.6178031279304652,,MB1_vs_CTR,False,up_in_CTR
ENSG00000186132,136.83762103744616,-0.1853933058423081,0.3715966222280334,-0.49891009431334365,0.6178427224496087,,MB1_vs_CTR,False,up_in_CTR
ENSG00000148841,137.68190415428955,-0.14175340308863793,0.284580847374929,-0.49811294188003086,0.6184044391775345,,MB1_vs_CTR,False,up_in_CTR
ENSG00000174996,64.81482238054275,0.25067324701023236,0.5037207004622969,0.4976433304809062,0.6187354572136065,,MB1_vs_CTR,False,up_in_MB1
ENSG00000215440,62.693281511676446,-0.22019477532318243,0.4427584370803037,-0.49732485455324116,0.6189599874373065,,MB1_vs_CTR,False,up_in_CTR
ENSG00000111653,109.38810836126574,-0.15592689359113798,0.3136248615295145,-0.49717644459275134,0.6190646307965545,,MB1_vs_CTR,False,up_in_CTR
ENSG00000178338,32.408033405757635,0.3656975469387896,0.7356867733940483,0.4970832155261744,0.6191303702437552,,MB1_vs_CTR,False,up_in_MB1
ENSG00000116396,105.51210904511599,-0.16212487497443356,0.3265244055030697,-0.4965168674747328,0.619529789773605,,MB1_vs_CTR,False,up_in_CTR
ENSG00000179300,6.440685205525504,0.973965143765512,1.9648920491433062,0.4956837930054026,0.6201175234381608,,MB1_vs_CTR,False,up_in_MB1
ENSG00000153291,12.653195814903645,-1.052658215065213,2.1294552128107247,-0.4943321694358538,0.6210716095507055,,MB1_vs_CTR,False,up_in_CTR
ENSG00000172349,5.94259561019179,-0.8210831426781671,1.662574118382218,-0.49386257947833867,0.6214032337559092,,MB1_vs_CTR,False,up_in_CTR
ENSG00000132329,69.1777174443514,0.24463874464761065,0.4954144346871212,0.4938062509262819,0.6214430181202905,,MB1_vs_CTR,False,up_in_MB1
ENSG00000150401,47.83584162572779,-0.2319079424514651,0.4699480852584234,-0.4934756619424025,0.6216765325354143,,MB1_vs_CTR,False,up_in_CTR
ENSG00000118655,164.0164661227259,-0.17128465134087806,0.3474314494137184,-0.49300272508408927,0.6220106618464827,,MB1_vs_CTR,False,up_in_CTR
ENSG00000167772,126.386080090232,-0.19594960862478417,0.3975951317506158,-0.4928370419477117,0.6221277352112932,,MB1_vs_CTR,False,up_in_CTR
ENSG00000275835,94.24518172925035,0.22019701625308624,0.4476710093794719,0.49187240549328154,0.6228095467818722,,MB1_vs_CTR,False,up_in_MB1
ENSG00000163704,110.3984171499369,0.17962512880898432,0.36542622142290493,0.49154964334402684,0.6230377495232129,,MB1_vs_CTR,False,up_in_MB1
ENSG00000050820,26.845476868689065,0.3799831695364681,0.7730665810612659,0.4915270933259424,0.6230536944312268,,MB1_vs_CTR,False,up_in_MB1
ENSG00000186871,171.5690799267902,0.13269338268786607,0.27035125630195017,0.4908184430245938,0.6235548644810184,,MB1_vs_CTR,False,up_in_MB1
ENSG00000147912,110.80791799975002,0.1903057561247384,0.3877805058235275,0.4907563770401171,0.6235987669513892,,MB1_vs_CTR,False,up_in_MB1
ENSG00000137869,4.813924584399209,1.0302689520374897,2.1005523647586837,0.49047525275850445,0.6237976373920643,,MB1_vs_CTR,False,up_in_MB1
ENSG00000023445,60.869644661395036,0.23688163474875695,0.48297885017538156,0.4904596436525934,0.6238086802507326,,MB1_vs_CTR,False,up_in_MB1
ENSG00000104299,159.47317920528317,0.1527424190994389,0.3116012230311614,0.49018555708352923,0.6240026000214918,,MB1_vs_CTR,False,up_in_MB1
ENSG00000103512,7.657066295675911,0.5469826521508044,1.1161197064814345,0.4900752571381131,0.6240806460038477,,MB1_vs_CTR,False,up_in_MB1
ENSG00000104983,42.50097156344645,0.2857253256201456,0.5837848770397612,0.4894359837976498,0.6245330657886581,,MB1_vs_CTR,False,up_in_MB1
ENSG00000166482,18.729777282475457,0.4575107053370147,0.9358274971372548,0.4888835888414947,0.6249241149483196,,MB1_vs_CTR,False,up_in_MB1
ENSG00000151743,4.9580319105263255,-0.9718220100558164,1.9885314226362882,-0.48871342891198916,0.6250445951468532,,MB1_vs_CTR,False,up_in_CTR
ENSG00000224470,173.96420241984848,0.13857352105239482,0.2838449644437072,0.4882014423753395,0.6254071629989252,,MB1_vs_CTR,False,up_in_MB1
ENSG00000170477,7.427007168017222,0.9151336015844355,1.8751891138210959,0.48802203193237215,0.6255342355600588,,MB1_vs_CTR,False,up_in_MB1
ENSG00000157064,12.664444256649901,0.592970004374022,1.2150640654037963,0.4880154234311614,0.6255389164319332,,MB1_vs_CTR,False,up_in_MB1
ENSG00000164124,21.20454314560219,-0.36148075321182177,0.7411151253618042,-0.4877524973402086,0.6257251620324231,,MB1_vs_CTR,False,up_in_CTR
ENSG00000246922,14.951118198146892,0.4844200526900564,0.9935640681174801,0.4875579423960993,0.6258629918132563,,MB1_vs_CTR,False,up_in_MB1
ENSG00000120437,19.811190406631354,-0.532806896493175,1.0934810232392527,-0.487257561100443,0.6260758184962075,,MB1_vs_CTR,False,up_in_CTR
ENSG00000124074,124.4896118043436,0.1755798510446494,0.36125180326930534,0.4860317635944324,0.6269446454929952,,MB1_vs_CTR,False,up_in_MB1
ENSG00000162959,95.06129986492579,0.17687119541624938,0.36403585860019694,0.48586201396851536,0.6270650023357562,,MB1_vs_CTR,False,up_in_MB1
ENSG00000280071,99.41370448244045,-0.20015894942068807,0.4119679396451441,-0.485860500681433,0.6270660753397945,,MB1_vs_CTR,False,up_in_CTR
ENSG00000204634,38.4732723398352,-0.2798278643864172,0.5759526649363323,-0.4858521913729669,0.6270719671120295,,MB1_vs_CTR,False,up_in_CTR
ENSG00000120889,84.53427258759447,0.17025325645385223,0.350564818453694,0.48565414294800635,0.6272124017468189,,MB1_vs_CTR,False,up_in_MB1
ENSG00000189164,48.547087707627156,0.24234086130028756,0.4992955926522629,0.48536551266749745,0.6274170914749215,,MB1_vs_CTR,False,up_in_MB1
ENSG00000130479,50.552771591358415,-0.3226698222499401,0.6648381851715005,-0.48533587487413166,0.6274381115166194,,MB1_vs_CTR,False,up_in_CTR
ENSG00000144504,26.00693635921604,-0.3073016889987683,0.6336936268551352,-0.48493731982729665,0.6277208084754438,,MB1_vs_CTR,False,up_in_CTR
ENSG00000244219,6.829108819203683,0.6184491917013715,1.275724185583969,0.48478283839878233,0.6278303975717994,,MB1_vs_CTR,False,up_in_MB1
ENSG00000144857,41.339754240753855,-0.29197825133400984,0.6025119674082857,-0.484601579932028,0.6279589927585796,,MB1_vs_CTR,False,up_in_CTR
ENSG00000197937,90.977336050997,-0.2061416634528612,0.42565808941341887,-0.484289312431337,0.6281805597844474,,MB1_vs_CTR,False,up_in_CTR
ENSG00000106351,62.96373149927507,-0.22189345288199877,0.4585158131250698,-0.48393849575144904,0.6284295190559619,,MB1_vs_CTR,False,up_in_CTR
ENSG00000124635,24.07589395755454,0.38444996383705526,0.7944823631132822,0.48389993495958583,0.6284568865442273,,MB1_vs_CTR,False,up_in_MB1
ENSG00000214376,5.709331968964325,1.0371154816172605,2.1440634683401933,0.4837149165272303,0.6285882055193439,,MB1_vs_CTR,False,up_in_MB1
ENSG00000198589,183.37476566565383,-0.14180310376278987,0.293706611260203,-0.4828052836616691,0.6292339988509132,,MB1_vs_CTR,False,up_in_CTR
ENSG00000144161,189.9803106198382,0.1289880797153347,0.26724556058076826,0.4826575208023008,0.6293389298025569,,MB1_vs_CTR,False,up_in_MB1
ENSG00000167992,25.13477808319578,0.40639490053592026,0.8420031884556745,0.4826524484797887,0.6293425319476676,,MB1_vs_CTR,False,up_in_MB1
ENSG00000106100,43.95077618688095,0.2438150986889781,0.5053867497104669,0.4824327088683238,0.6294985900262875,,MB1_vs_CTR,False,up_in_MB1
ENSG00000189362,56.22320793843437,-0.21065075617441478,0.436864703958278,-0.482187629867513,0.62967266354069,,MB1_vs_CTR,False,up_in_CTR
ENSG00000094880,161.68301037789692,0.1530407561717163,0.3178212853770296,0.48153085779061316,0.6301392538130752,,MB1_vs_CTR,False,up_in_MB1
ENSG00000258484,7.165478200294665,-0.6125116721485446,1.2727108152407909,-0.4812653941599924,0.6303278889042139,,MB1_vs_CTR,False,up_in_CTR
ENSG00000132825,82.7756619665433,-0.16055988567744156,0.3336790718701476,-0.48118056903468015,0.6303881696445973,,MB1_vs_CTR,False,up_in_CTR
ENSG00000198056,156.01487260469045,0.18547627123332572,0.385698672608204,0.4808838723220966,0.6305990356936297,,MB1_vs_CTR,False,up_in_MB1
ENSG00000095574,96.63809402056019,0.17619692219154842,0.36668239651763107,0.4805164465621583,0.630860211457603,,MB1_vs_CTR,False,up_in_MB1
ENSG00000197299,56.05936724514512,-0.2577859709496789,0.5368781619585004,-0.4801573042369439,0.6311155437093983,,MB1_vs_CTR,False,up_in_CTR
ENSG00000170854,109.99478621194305,-0.15657347916966546,0.32634584168118835,-0.4797777669329834,0.6313854236281724,,MB1_vs_CTR,False,up_in_CTR
ENSG00000109063,13.125593548231128,0.6537985751523246,1.3656873716737172,0.47873224041829004,0.6321291266659043,,MB1_vs_CTR,False,up_in_MB1
ENSG00000160813,8.98670177900907,-0.6389024742225031,1.3354098427688061,-0.4784317546273422,0.632342936875065,,MB1_vs_CTR,False,up_in_CTR
ENSG00000221944,14.681031410900331,-0.627705717085321,1.3131361813732234,-0.4780202738979382,0.63263577523097,,MB1_vs_CTR,False,up_in_CTR
ENSG00000120696,170.75311745580868,-0.1501570284641836,0.3143494391549667,-0.4776755093561971,0.6328811780540222,,MB1_vs_CTR,False,up_in_CTR
ENSG00000003096,56.25384132382911,-0.3217068130877467,0.6735554450096292,-0.47762484212884293,0.6329172463084742,,MB1_vs_CTR,False,up_in_CTR
ENSG00000196369,7.021231693537047,0.6819602388713306,1.430250657455646,0.476811694031666,0.6334962178021799,,MB1_vs_CTR,False,up_in_MB1
ENSG00000184949,12.462926581335315,0.5531137619803734,1.160921092397634,0.4764438906334584,0.6337581721302431,,MB1_vs_CTR,False,up_in_MB1
ENSG00000107551,71.29036824790148,0.2315760322651696,0.4871143643674634,0.4754038254771647,0.6344991683276766,,MB1_vs_CTR,False,up_in_MB1
ENSG00000139880,30.509360868016188,0.322814863883124,0.6793912494464187,0.47515310823646895,0.6346778470968153,,MB1_vs_CTR,False,up_in_MB1
ENSG00000163131,27.69946286033243,0.4045368552863429,0.8521134357972474,0.4747453077158131,0.6349685199450257,,MB1_vs_CTR,False,up_in_MB1
ENSG00000102554,110.78822377409097,-0.1424445572834075,0.30134592747843847,-0.472694482634412,0.6364311634711131,,MB1_vs_CTR,False,up_in_CTR
ENSG00000135587,23.054435666083986,0.31071719031120915,0.6573776707369894,0.472661613168063,0.636454617458803,,MB1_vs_CTR,False,up_in_MB1
ENSG00000079134,139.86468762391672,-0.17265859232834463,0.3654690518706017,-0.47243013175702847,0.6366198011966775,,MB1_vs_CTR,False,up_in_CTR
ENSG00000150636,189.217100066445,-0.13495649485264424,0.28569759438221476,-0.47237532799137055,0.6366589114781483,,MB1_vs_CTR,False,up_in_CTR
ENSG00000100968,5.79654586406637,-0.6512916332110491,1.3787825765247603,-0.4723671768848706,0.6366647285384549,,MB1_vs_CTR,False,up_in_CTR
ENSG00000162390,57.347621022407566,0.23333922776843477,0.4940045155090507,0.4723422973735141,0.6366824840109175,,MB1_vs_CTR,False,up_in_MB1
ENSG00000177303,15.69008857250986,0.38824875759914795,0.8224850080548954,0.4720435677208537,0.6368956912304347,,MB1_vs_CTR,False,up_in_MB1
ENSG00000154930,20.555411201192385,0.44343928210633443,0.9394389573311621,0.4720256474844245,0.6369084820911977,,MB1_vs_CTR,False,up_in_MB1
ENSG00000105866,48.44249915289665,-0.29577553347528646,0.626745907968823,-0.47192256018686213,0.6369820644309612,,MB1_vs_CTR,False,up_in_CTR
ENSG00000143772,44.75354887553672,0.2551339829689383,0.540726433140904,0.47183560361003246,0.637044135660572,,MB1_vs_CTR,False,up_in_MB1
ENSG00000173480,87.75487334301071,-0.16384372091245755,0.3474436421116844,-0.47156920160245913,0.6372343142435853,,MB1_vs_CTR,False,up_in_CTR
ENSG00000151332,103.15668225293761,-0.2204821891624007,0.4676015584121112,-0.47151722485938163,0.6372714220927985,,MB1_vs_CTR,False,up_in_CTR
ENSG00000175970,42.085046068772265,-0.2712079052318582,0.5755201084498869,-0.4712396686926074,0.6374695936567887,,MB1_vs_CTR,False,up_in_CTR
ENSG00000245680,50.55242533066171,-0.2135482557813392,0.4541501535622753,-0.47021509099205094,0.6382013534344163,,MB1_vs_CTR,False,up_in_CTR
ENSG00000138468,189.9013853968908,-0.15243200090601608,0.3242362263614756,-0.4701263724185985,0.6382647333899276,,MB1_vs_CTR,False,up_in_CTR
ENSG00000030304,22.874929256458685,0.44732867161082757,0.9516250073731204,0.4700682182004025,0.6383062798088319,,MB1_vs_CTR,False,up_in_MB1
ENSG00000158859,89.19746666500562,0.16671514914172791,0.35508696751531293,0.46950511957197755,0.638708626316383,,MB1_vs_CTR,False,up_in_MB1
ENSG00000187801,20.33154307920154,-0.39296451433397733,0.8370539639698232,-0.46946138630094836,0.6387398791656353,,MB1_vs_CTR,False,up_in_CTR
ENSG00000165181,27.88384310798399,-0.6929499495580415,1.4765348050774652,-0.46930823924715165,0.6388493267979418,,MB1_vs_CTR,False,up_in_CTR
ENSG00000141449,8.67289182744297,0.5490570672343176,1.1741737144541733,0.46761144494667245,0.6400624788900302,,MB1_vs_CTR,False,up_in_MB1
ENSG00000148429,90.95906024921362,-0.2006136314288384,0.4293056472512935,-0.4672979093410562,0.6402867520189732,,MB1_vs_CTR,False,up_in_CTR
ENSG00000143436,104.28958927219732,-0.16530811857305747,0.35376442057031626,-0.46728305324361996,0.6402973794536344,,MB1_vs_CTR,False,up_in_CTR
ENSG00000119965,137.32002774430103,0.18214551874824267,0.390103695453768,0.46691564543209796,0.640560231201277,,MB1_vs_CTR,False,up_in_MB1
ENSG00000163288,14.887583187037263,-0.6141273074384979,1.3165524422694406,-0.46646627032940696,0.6408817854843849,,MB1_vs_CTR,False,up_in_CTR
ENSG00000213889,48.010767098339464,0.26957294752323063,0.5780640786932384,0.46633748309118694,0.6409739527488318,,MB1_vs_CTR,False,up_in_MB1
ENSG00000183486,5.93695763292138,-0.8782176344830152,1.88335213672196,-0.46630559275631994,0.6409967760898372,,MB1_vs_CTR,False,up_in_CTR
ENSG00000170631,130.51971553824436,-0.19779488572283788,0.4242488228630664,-0.46622377025823725,0.6410553365374921,,MB1_vs_CTR,False,up_in_CTR
ENSG00000154710,26.43835442775904,0.3765423518167524,0.8080858800537488,0.46596823569260626,0.6412382372754135,,MB1_vs_CTR,False,up_in_MB1
ENSG00000175104,162.2824360674082,0.14038440076420727,0.30139797309516747,0.46577752107138565,0.6413747568568045,,MB1_vs_CTR,False,up_in_MB1
ENSG00000198826,11.91236249996254,0.5519532939851814,1.185983754576583,0.46539701058741606,0.6416471745762831,,MB1_vs_CTR,False,up_in_MB1
ENSG00000204604,56.143547676291,-0.25720815364714417,0.5527002468848178,-0.4653664533295317,0.6416690534346781,,MB1_vs_CTR,False,up_in_CTR
ENSG00000188157,27.919288628824617,0.27396507790595886,0.5888913934381093,0.4652217386069708,0.6417726727467767,,MB1_vs_CTR,False,up_in_MB1
ENSG00000107864,31.853513526916107,0.34491335405492535,0.7417541578910082,0.46499685965441695,0.6419337054684309,,MB1_vs_CTR,False,up_in_MB1
ENSG00000152475,8.754567503507962,0.5504012285096873,1.1839784581943251,0.4648743604246815,0.6420214325656752,,MB1_vs_CTR,False,up_in_MB1
ENSG00000198598,33.72060962262683,0.29586936958126114,0.6367836685051678,0.46463090090832015,0.6421957994854026,,MB1_vs_CTR,False,up_in_MB1
ENSG00000205426,10.839853710966755,0.6171580706158993,1.3288931837551077,0.46441510736925495,0.6423503683848528,,MB1_vs_CTR,False,up_in_MB1
ENSG00000178229,17.016947500189662,-0.44407750522186357,0.9566995726739594,-0.4641765481097418,0.6425212619752954,,MB1_vs_CTR,False,up_in_CTR
ENSG00000205277,11.843908740755765,-0.6050679504895619,1.3036699132430003,-0.4641266507289402,0.6425570087056407,,MB1_vs_CTR,False,up_in_CTR
ENSG00000163995,7.3757345470930105,0.8168204740662571,1.7609214353415044,0.46385969167775337,0.6427482735512625,,MB1_vs_CTR,False,up_in_MB1
ENSG00000112297,187.87133426109077,0.1309494552879799,0.28243466584756,0.463645122651686,0.6429020203345444,,MB1_vs_CTR,False,up_in_MB1
ENSG00000103148,144.9546416034303,-0.1439458732218891,0.31096656342709966,-0.4628982345738098,0.6434373130077786,,MB1_vs_CTR,False,up_in_CTR
ENSG00000157349,98.36033886241349,-0.21237766771985803,0.4588031339672017,-0.46289498043193444,0.6434396456476563,,MB1_vs_CTR,False,up_in_CTR
ENSG00000109576,57.547292746661896,-0.22516388911919072,0.48718973413622746,-0.4621687883436202,0.6439602838245333,,MB1_vs_CTR,False,up_in_CTR
ENSG00000162981,26.449266094118173,-0.299838499977891,0.6495594536173296,-0.4616028576108336,0.6443661449601528,,MB1_vs_CTR,False,up_in_CTR
ENSG00000074935,109.32774472377433,0.1471927733775903,0.3188981609988222,0.46156670492099183,0.6443920757159259,,MB1_vs_CTR,False,up_in_MB1
ENSG00000154639,17.541635332509628,0.5237014308583688,1.135245544909551,0.4613111526459185,0.6445753846127353,,MB1_vs_CTR,False,up_in_MB1
ENSG00000174206,70.32865155046892,0.16794604429314497,0.3641245399209504,0.46123242429528427,0.6446318611986157,,MB1_vs_CTR,False,up_in_MB1
ENSG00000149201,28.56144570430058,-0.3176682922285563,0.6890588572095625,-0.46101764588731536,0.6447859451099583,,MB1_vs_CTR,False,up_in_CTR
ENSG00000184374,15.443335289602933,0.4689232438604202,1.0186922293656109,0.46031885818196683,0.6452873670770457,,MB1_vs_CTR,False,up_in_MB1
ENSG00000134070,32.27121055160115,0.3010193902132295,0.6540644231834556,0.46022896146546394,0.6453518850624226,,MB1_vs_CTR,False,up_in_MB1
ENSG00000240891,6.381157067722896,0.7012136743896563,1.5254760747160863,0.4596687460471398,0.6457540062675021,,MB1_vs_CTR,False,up_in_MB1
ENSG00000182986,182.09089703291122,0.1005363780960494,0.2187431233048153,0.45960931972226365,0.6457966684100199,,MB1_vs_CTR,False,up_in_MB1
ENSG00000197933,26.4341641823717,0.3837097652764298,0.8362010618994682,0.45887261181517264,0.6463256475424847,,MB1_vs_CTR,False,up_in_MB1
ENSG00000124370,57.20322295493073,-0.2728904270131234,0.5950136629268133,-0.45862884168205886,0.6465007214537088,,MB1_vs_CTR,False,up_in_CTR
ENSG00000049246,90.91011889345492,-0.2027854018094286,0.4425742345131059,-0.4581952269149178,0.6468121887519593,,MB1_vs_CTR,False,up_in_CTR
ENSG00000198521,38.53928292838816,-0.27656000927310465,0.6038275963166768,-0.45801154329498883,0.6469441481271172,,MB1_vs_CTR,False,up_in_CTR
ENSG00000163623,24.304653669793737,0.31877864031395614,0.6964852271877505,0.45769619780897874,0.6471707200374561,,MB1_vs_CTR,False,up_in_MB1
ENSG00000172748,21.114896683517383,-0.4515379654600729,0.9865613905038899,-0.4576886646957147,0.6471761328880765,,MB1_vs_CTR,False,up_in_CTR
ENSG00000129484,91.12960081609135,-0.19885280647870454,0.4345775076892063,-0.45757730890416143,0.6472561487649697,,MB1_vs_CTR,False,up_in_CTR
ENSG00000184271,34.755333762929375,0.3187173049046872,0.6968162650328179,0.45739073683889475,0.6473902212254968,,MB1_vs_CTR,False,up_in_MB1
ENSG00000142961,90.36235832384536,-0.19918653923064478,0.43557241350568954,-0.45729833445488155,0.6474566266942781,,MB1_vs_CTR,False,up_in_CTR
ENSG00000182173,154.54789640175073,0.14264081453708558,0.3125161972241602,0.45642694939991485,0.6480829901785938,,MB1_vs_CTR,False,up_in_MB1
ENSG00000128973,66.00414674869118,0.2387962090720804,0.5242004313629683,0.4555437095906021,0.6487181292974492,,MB1_vs_CTR,False,up_in_MB1
ENSG00000184434,31.128197063286958,0.2620940795604588,0.5760986564636049,0.4549465210860402,0.649147713338728,,MB1_vs_CTR,False,up_in_MB1
ENSG00000171130,137.82803767989574,0.16976146681378063,0.37322930570378343,0.45484495515074386,0.6492207858152103,,MB1_vs_CTR,False,up_in_MB1
ENSG00000188613,5.050401897587177,-0.8698931410703932,1.9141007492739819,-0.45446570218435134,0.6494936724218459,,MB1_vs_CTR,False,up_in_CTR
ENSG00000198715,139.94564405052373,0.13745511235028127,0.3025197255041081,0.4543674371025921,0.6495643854748101,,MB1_vs_CTR,False,up_in_MB1
ENSG00000160685,35.96790143627664,0.2838198696661854,0.6251586197771705,0.4539965709300293,0.6498312948743094,,MB1_vs_CTR,False,up_in_MB1
ENSG00000056558,30.543632107918324,0.3705514890273568,0.8169084321823019,0.4536022330403173,0.6501151459795818,,MB1_vs_CTR,False,up_in_MB1
ENSG00000144339,29.834289994875913,0.364287465407345,0.804075767063628,0.45305116797347567,0.6505118970190772,,MB1_vs_CTR,False,up_in_MB1
ENSG00000159231,12.010245629471761,-0.623344007582121,1.3772446403035625,-0.4526022388039412,0.6508351863723374,,MB1_vs_CTR,False,up_in_CTR
ENSG00000112276,83.40942967276725,0.17906301543332206,0.39570281657024087,0.45251893071005406,0.6508951866275439,,MB1_vs_CTR,False,up_in_MB1
ENSG00000136371,31.224217644336864,-0.3565605092332308,0.7880547224532901,-0.45245653515434014,0.6509401267109771,,MB1_vs_CTR,False,up_in_CTR
ENSG00000172382,15.590304098363006,0.5031964057187638,1.1126838712869733,0.45223663135940606,0.6510985214213983,,MB1_vs_CTR,False,up_in_MB1
ENSG00000173599,41.06418068526659,0.24852830169619464,0.5496045011495523,0.45219480767783576,0.6511286484232965,,MB1_vs_CTR,False,up_in_MB1
ENSG00000175264,16.113288016821073,-0.6051227480937209,1.338840187211111,-0.4519753394572282,0.6512867480890536,,MB1_vs_CTR,False,up_in_CTR
ENSG00000251369,82.35175788484035,0.17399756103883363,0.38511890349081407,0.45180218229143315,0.6514114974454097,,MB1_vs_CTR,False,up_in_MB1
ENSG00000170049,33.70532372085548,0.2411607449748338,0.5340745467062232,0.4515488454975713,0.651594029000887,,MB1_vs_CTR,False,up_in_MB1
ENSG00000116096,170.41110012158012,-0.14489983012265678,0.3209622518421071,-0.45145442895863724,0.6516620623519145,,MB1_vs_CTR,False,up_in_CTR
ENSG00000136014,132.38861427280676,-0.1534085665028071,0.3401107897163276,-0.45105468906399254,0.6519501334666287,,MB1_vs_CTR,False,up_in_CTR
ENSG00000182600,4.351997484961431,0.9271142333308569,2.05602674894303,0.450925180719303,0.6520434743311861,,MB1_vs_CTR,False,up_in_MB1
ENSG00000185885,7.6119292928418405,0.5222916684316496,1.158448425260237,0.4508544852260648,0.6520944291662032,,MB1_vs_CTR,False,up_in_MB1
ENSG00000198960,11.451448046766414,0.40437106487137386,0.8979145359506081,0.450344713980237,0.6524619024896094,,MB1_vs_CTR,False,up_in_MB1
ENSG00000178301,27.133944089876252,0.2976481920796334,0.6615591490639743,0.4499192438057419,0.652768671204661,,MB1_vs_CTR,False,up_in_MB1
ENSG00000163463,8.091865389099778,0.5864099207389589,1.3051351900274617,0.44930971536107317,0.6532082502973598,,MB1_vs_CTR,False,up_in_MB1
ENSG00000111335,19.59688139262531,-0.48707909253782605,1.0842891019766088,-0.4492151508761856,0.6532764590068412,,MB1_vs_CTR,False,up_in_CTR
ENSG00000122824,30.681811434145185,-0.2909787495958191,0.6479742492090037,-0.4490591253449087,0.653389005478529,,MB1_vs_CTR,False,up_in_CTR
ENSG00000100583,14.51223642131236,0.5150712807609716,1.1478292815258857,0.44873509419123137,0.6536227652571058,,MB1_vs_CTR,False,up_in_MB1
ENSG00000170191,95.99421647842782,-0.2039206385658839,0.45445373621098345,-0.4487159468994051,0.6536365793961709,,MB1_vs_CTR,False,up_in_CTR
ENSG00000119227,35.74135957932515,-0.2546838677283386,0.5680117854235512,-0.44837778768697145,0.6538805696606327,,MB1_vs_CTR,False,up_in_CTR
ENSG00000173258,30.264734512885983,-0.3479971390872208,0.7768901029134995,-0.44793612092902085,0.6541992989020687,,MB1_vs_CTR,False,up_in_CTR
ENSG00000099260,55.70475329944198,0.2193474764430892,0.4906706793168789,0.4470360379969493,0.6548490397776972,,MB1_vs_CTR,False,up_in_MB1
ENSG00000151665,18.145739070749574,-0.4092195601670846,0.9169799815615681,-0.4462688045492612,0.6554030873505947,,MB1_vs_CTR,False,up_in_CTR
ENSG00000278845,11.2175806902224,0.5960456353983375,1.336363692978997,0.4460205245995899,0.6555824201067941,,MB1_vs_CTR,False,up_in_MB1
ENSG00000149182,98.34043754283982,0.16206903413778231,0.36377407716298243,0.4455211195963538,0.6559432007807757,,MB1_vs_CTR,False,up_in_MB1
ENSG00000143409,58.84509560602661,0.23657421569114548,0.5313213335449581,0.445256383952683,0.6561344839386027,,MB1_vs_CTR,False,up_in_MB1
ENSG00000083750,38.94762155901201,-0.26654337765644115,0.5987828880211861,-0.44514194207735996,0.6562171802132597,,MB1_vs_CTR,False,up_in_CTR
ENSG00000007923,48.67348205261778,0.2049073205468759,0.46055664908626187,0.4449123054751446,0.6563831294840825,,MB1_vs_CTR,False,up_in_MB1
ENSG00000102053,20.22324532046863,-0.37972574822295774,0.8535559065055816,-0.44487507535099535,0.6564100358166938,,MB1_vs_CTR,False,up_in_CTR
ENSG00000214706,23.13738522256067,-0.41251993383120167,0.928102973145524,-0.4444764705721071,0.6566981367170981,,MB1_vs_CTR,False,up_in_CTR
ENSG00000184194,99.17882248194138,-0.16028029279682632,0.3606116922425727,-0.44446782021979075,0.6567043895270415,,MB1_vs_CTR,False,up_in_CTR
ENSG00000176222,31.031433175460133,-0.2987281354671951,0.6738404859499862,-0.44332173815000975,0.657533034517185,,MB1_vs_CTR,False,up_in_CTR
ENSG00000185305,126.84437201303967,0.14831319865799905,0.3346309773070485,0.44321419329302203,0.657610813670038,,MB1_vs_CTR,False,up_in_MB1
ENSG00000082126,22.407790487390987,0.38591160917287937,0.8711605312683304,0.44298564423141074,0.6577761184259047,,MB1_vs_CTR,False,up_in_MB1
ENSG00000069188,14.181473031536123,0.446523014241177,1.0084292940464066,0.44279060205546605,0.6579172015886681,,MB1_vs_CTR,False,up_in_MB1
ENSG00000141664,178.0190694717971,-0.11647208731260665,0.2630739950059198,-0.4427350841347346,0.6579573625352082,,MB1_vs_CTR,False,up_in_CTR
ENSG00000170291,11.052327235605773,0.4200049467066001,0.9498248243107377,0.44219200841732725,0.6583502685344316,,MB1_vs_CTR,False,up_in_MB1
ENSG00000204371,96.05430214759481,-0.18736135649374203,0.42384664833527613,-0.44204987164492865,0.6584531176445478,,MB1_vs_CTR,False,up_in_CTR
ENSG00000183840,12.341473504585494,-0.6155142984177124,1.3929851480314808,-0.44186709333372026,0.6585853841675325,,MB1_vs_CTR,False,up_in_CTR
ENSG00000183891,61.36470967246913,0.20895850299367472,0.47302077944782106,0.4417533268572294,0.6586677160488235,,MB1_vs_CTR,False,up_in_MB1
ENSG00000235169,7.045744002288309,0.6694231745147153,1.5166421622987638,0.44138504859978,0.6589342644262262,,MB1_vs_CTR,False,up_in_MB1
ENSG00000123815,55.16963442702769,0.19681749869225174,0.44606651620560384,0.44122903545069797,0.659047194971546,,MB1_vs_CTR,False,up_in_MB1
